
episode,successRate,timeRemaining,seekCount,velocity,range
915,S,4999,0,300,20.00004
900,S,4698,1,300,20.00004
901,S,4999,0,300,20.00004
893,S,4879,1,300,20.00004
894,S,4999,0,300,20.00004
916,S,4940,1,300,20.00004
917,S,4999,0,300,20.00004
867,S,4777,1,300,20.00004
868,S,4999,0,300,20.00004
895,S,4595,1,300,20.00004
896,S,4999,0,300,20.00004
932,S,4841,0,300,20.00004
933,S,4999,0,300,20.00004
813,S,4824,0,300,20.00004
814,S,4999,0,300,20.00004
918,S,4873,0,300,20.00004
919,S,4999,0,300,20.00004
897,S,4891,1,300,20.00004
898,S,4999,0,300,20.00004
853,S,3393,13,300,20.00004
854,S,4999,0,300,20.00004
869,S,4848,1,300,20.00004
870,S,4999,0,300,20.00004
902,S,4751,2,300,20.00004
903,S,4999,0,300,20.00004
934,S,4814,0,300,20.00004
935,S,4999,0,300,20.00004
899,S,4916,0,300,20.00004
900,S,4999,0,300,20.00004
936,S,4971,0,300,20.00004
937,S,4999,0,300,20.00004
855,S,4865,0,300,20.00004
856,S,4999,0,300,20.00004
871,S,4857,1,300,20.00004
872,S,4999,0,300,20.00004
920,S,4786,1,300,20.00004
921,S,4999,0,300,20.00004
857,S,4937,2,300,20.00004
858,S,4999,0,300,20.00004
815,S,4699,0,300,20.00004
816,S,4999,0,300,20.00004
817,S,4931,0,300,20.00004
818,S,4999,0,300,20.00004
901,S,4771,1,300,20.00004
902,S,4999,0,300,20.00004
859,S,4889,1,300,20.00004
860,S,4999,0,300,20.00004
938,S,4658,1,300,20.00004
939,S,4999,0,300,20.00004
922,S,4684,2,300,20.00004
923,S,4999,0,300,20.00004
861,S,4778,3,300,20.00004
862,S,4999,0,300,20.00004
819,S,4736,1,300,20.00004
820,S,4999,0,300,20.00004
903,S,4728,0,300,20.00004
904,S,4999,0,300,20.00004
940,S,4850,2,300,20.00004
941,S,4999,0,300,20.00004
863,S,4936,0,300,20.00004
864,S,4999,0,300,20.00004
904,S,4448,5,300,20.00004
905,S,4999,0,300,20.00004
895,S,4222,7,300,20.00004
896,S,4999,0,300,20.00004
905,S,4903,0,300,20.00004
906,S,4999,0,300,20.00004
873,S,4418,3,300,20.00004
874,S,4999,0,300,20.00004
942,S,4844,0,300,20.00004
943,S,4999,0,300,20.00004
865,S,4844,1,300,20.00004
866,S,4999,0,300,20.00004
924,S,4744,0,300,20.00004
925,S,4999,0,300,20.00004
867,S,4967,0,300,20.00004
868,S,4999,0,300,20.00004
944,S,4933,0,300,20.00004
945,S,4999,0,300,20.00004
869,S,4927,1,300,20.00004
870,S,4999,0,300,20.00004
821,S,4697,1,300,20.00004
822,S,4999,0,300,20.00004
926,S,4878,0,300,20.00004
927,S,4999,0,300,20.00004
823,S,4972,0,300,20.00004
824,S,4999,0,300,20.00004
871,S,4953,0,300,20.00004
872,S,4999,0,300,20.00004
946,S,4860,1,300,20.00004
947,S,4999,0,300,20.00004
875,S,4776,1,300,20.00004
876,S,4999,0,300,20.00004
948,S,4911,0,300,20.00004
949,S,4999,0,300,20.00004
873,S,4858,0,300,20.00004
874,S,4999,0,300,20.00004
897,S,4529,2,300,20.00004
898,S,4999,0,300,20.00004
877,S,4864,0,300,20.00004
878,S,4999,0,300,20.00004
907,S,4559,4,300,20.00004
908,S,4999,0,300,20.00004
950,S,4882,1,300,20.00004
951,S,4999,0,300,20.00004
825,S,4694,3,300,20.00004
826,S,4999,0,300,20.00004
928,S,4600,5,300,20.00004
929,S,4999,0,300,20.00004
827,S,4861,0,300,20.00004
828,S,4999,0,300,20.00004
930,S,4937,0,300,20.00004
931,S,4999,0,300,20.00004
906,S,4243,3,300,20.00004
907,S,4999,0,300,20.00004
879,S,4745,1,300,20.00004
880,S,4999,0,300,20.00004
952,S,4786,3,300,20.00004
953,S,4999,0,300,20.00004
908,S,4965,0,300,20.00004
909,S,4999,0,300,20.00004
899,S,4695,1,300,20.00004
900,S,4999,0,300,20.00004
881,S,4906,0,300,20.00004
882,S,4999,0,300,20.00004
954,S,4917,0,300,20.00004
955,S,4999,0,300,20.00004
910,S,4845,1,300,20.00004
911,S,4999,0,300,20.00004
932,S,4760,1,300,20.00004
933,S,4999,0,300,20.00004
909,S,4438,3,300,20.00004
910,S,4999,0,300,20.00004
934,S,4897,2,300,20.00004
935,S,4999,0,300,20.00004
883,S,4751,0,300,20.00004
884,S,4999,0,300,20.00004
912,S,4814,2,300,20.00004
913,S,4999,0,300,20.00004
829,S,4513,3,300,20.00004
830,S,4999,0,300,20.00004
875,S,4185,5,300,20.00004
876,S,4999,0,300,20.00004
885,S,4775,2,300,20.00004
886,S,4999,0,300,20.00004
914,S,4773,1,300,20.00004
915,S,4999,0,300,20.00004
956,S,4486,1,300,20.00004
957,S,4999,0,300,20.00004
911,S,4675,1,300,20.00004
912,S,4999,0,300,20.00004
916,S,4923,1,300,20.00004
917,S,4999,0,300,20.00004
887,S,4809,1,300,20.00004
888,S,4999,0,300,20.00004
831,S,4709,0,300,20.00004
832,S,4999,0,300,20.00004
877,S,4740,0,300,20.00004
878,S,4999,0,300,20.00004
889,S,4909,0,300,20.00004
890,S,4999,0,300,20.00004
913,S,4750,1,300,20.00004
914,S,4999,0,300,20.00004
901,S,4108,9,300,20.00004
902,S,4999,0,300,20.00004
879,S,4810,1,300,20.00004
880,S,4999,0,300,20.00004
915,S,4934,0,300,20.00004
916,S,4999,0,300,20.00004
918,S,4666,4,300,20.00004
919,S,4999,0,300,20.00004
891,S,4836,1,300,20.00004
892,S,4999,0,300,20.00004
903,S,4879,0,300,20.00004
904,S,4999,0,300,20.00004
881,S,4825,0,300,20.00004
882,S,4999,0,300,20.00004
958,S,4478,5,300,20.00004
959,S,4999,0,300,20.00004
905,S,4861,1,300,20.00004
906,S,4999,0,300,20.00004
917,S,4769,0,300,20.00004
918,S,4999,0,300,20.00004
833,S,4563,2,300,20.00004
834,S,4999,0,300,20.00004
920,S,4762,1,300,20.00004
921,S,4999,0,300,20.00004
936,S,4082,5,300,20.00004
937,S,4999,0,300,20.00004
919,S,4921,1,300,20.00004
920,S,4999,0,300,20.00004
893,S,4745,2,300,20.00004
894,S,4999,0,300,20.00004
938,S,4973,1,300,20.00004
939,S,4999,0,300,20.00004
883,S,4827,0,300,20.00004
884,S,4999,0,300,20.00004
921,S,4915,0,300,20.00004
922,S,4999,0,300,20.00004
835,S,4805,0,300,20.00004
836,S,4999,0,300,20.00004
907,S,4784,0,300,20.00004
908,S,4999,0,300,20.00004
922,S,4845,3,300,20.00004
923,S,4999,0,300,20.00004
940,S,4854,0,300,20.00004
941,S,4999,0,300,20.00004
924,S,4973,0,300,20.00004
925,S,4999,0,300,20.00004
960,S,4701,1,300,20.00004
961,S,4999,0,300,20.00004
909,S,4951,0,300,20.00004
910,S,4999,0,300,20.00004
885,S,4831,1,300,20.00004
886,S,4999,0,300,20.00004
895,S,4736,1,300,20.00004
896,S,4999,0,300,20.00004
837,S,4830,1,300,20.00004
838,S,4999,0,300,20.00004
839,S,4995,0,300,20.00004
840,S,4999,0,300,20.00004
926,S,4851,1,300,20.00004
927,S,4999,0,300,20.00004
923,S,4728,3,300,20.00004
924,S,4999,0,300,20.00004
948,S,1087,16,300,20.00004
949,S,4999,0,300,20.00004
897,S,4857,1,300,20.00004
898,S,4999,0,300,20.00004
928,S,4894,1,300,20.00004
929,S,4999,0,300,20.00004
899,S,4960,0,300,20.00004
900,S,4999,0,300,20.00004
911,S,4722,1,300,20.00004
912,S,4999,0,300,20.00004
930,S,4925,0,300,20.00004
931,S,4999,0,300,20.00004
887,S,4664,2,300,20.00004
888,S,4999,0,300,20.00004
950,S,4833,1,300,20.00004
951,S,4999,0,300,20.00004
942,S,4561,2,300,20.00004
889,S,4943,0,300,20.00004
890,S,4999,0,300,20.00004
943,S,4999,0,300,20.00004
925,S,4745,2,300,20.00004
926,S,4999,0,300,20.00004
913,S,4825,1,300,20.00004
914,S,4999,0,300,20.00004
962,S,4447,2,300,20.00004
963,S,4999,0,300,20.00004
841,S,4562,1,300,20.00004
842,S,4999,0,300,20.00004
944,S,4827,1,300,20.00004
945,S,4999,0,300,20.00004
915,S,4826,0,300,20.00004
916,S,4999,0,300,20.00004
843,S,4892,0,300,20.00004
844,S,4999,0,300,20.00004
927,S,4763,0,300,20.00004
928,S,4999,0,300,20.00004
932,S,4636,4,300,20.00004
933,S,4999,0,300,20.00004
946,S,4901,0,300,20.00004
947,S,4999,0,300,20.00004
952,S,4675,2,300,20.00004
953,S,4999,0,300,20.00004
901,S,4563,2,300,20.00004
902,S,4999,0,300,20.00004
964,S,4789,2,300,20.00004
965,S,4999,0,300,20.00004
929,S,4910,0,300,20.00004
930,S,4999,0,300,20.00004
966,S,4963,0,300,20.00004
967,S,4999,0,300,20.00004
891,S,4615,1,300,20.00004
892,S,4999,0,300,20.00004
934,S,4866,0,300,20.00004
935,S,4999,0,300,20.00004
845,S,4829,1,300,20.00004
846,S,4999,0,300,20.00004
903,S,4859,1,300,20.00004
904,S,4999,0,300,20.00004
893,S,4935,1,300,20.00004
894,S,4999,0,300,20.00004
954,S,4768,1,300,20.00004
955,S,4999,0,300,20.00004
956,S,4982,0,300,20.00004
957,S,4999,0,300,20.00004
931,S,4787,1,300,20.00004
932,S,4999,0,300,20.00004
895,S,4891,0,300,20.00004
896,S,4999,0,300,20.00004
847,S,4797,0,300,20.00004
848,S,4999,0,300,20.00004
897,S,4931,0,300,20.00004
898,S,4999,0,300,20.00004
936,S,4766,2,300,20.00004
937,S,4999,0,300,20.00004
968,S,4735,1,300,20.00004
969,S,4999,0,300,20.00004
948,S,4538,3,300,20.00004
949,S,4999,0,300,20.00004
905,S,4658,1,300,20.00004
906,S,4999,0,300,20.00004
933,S,4764,2,300,20.00004
934,S,4999,0,300,20.00004
938,S,4821,0,300,20.00004
939,S,4999,0,300,20.00004
899,S,4810,1,300,20.00004
900,S,4999,0,300,20.00004
907,S,4944,0,300,20.00004
849,S,4795,1,300,20.00004
908,S,4999,0,300,20.00004
850,S,4999,0,300,20.00004
950,S,4811,0,300,20.00004
951,S,4999,0,300,20.00004
917,S,4256,5,300,20.00004
918,S,4999,0,300,20.00004
958,S,4573,1,300,20.00004
959,S,4999,0,300,20.00004
940,S,4793,1,300,20.00004
941,S,4999,0,300,20.00004
935,S,4758,0,300,20.00004
936,S,4999,0,300,20.00004
909,S,4792,0,300,20.00004
970,S,4599,2,300,20.00004
910,S,4999,0,300,20.00004
971,S,4999,0,300,20.00004
919,S,4907,0,300,20.00004
920,S,4999,0,300,20.00004
851,S,4772,1,300,20.00004
852,S,4999,0,300,20.00004
853,S,4945,1,300,20.00004
854,S,4999,0,300,20.00004
952,S,4793,0,300,20.00004
953,S,4999,0,300,20.00004
972,S,4904,1,300,20.00004
973,S,4999,0,300,20.00004
960,S,4801,0,300,20.00004
961,S,4999,0,300,20.00004
911,S,4852,1,300,20.00004
912,S,4999,0,300,20.00004
937,S,4782,0,300,20.00004
938,S,4999,0,300,20.00004
962,S,4859,1,300,20.00004
963,S,4999,0,300,20.00004
942,S,4716,2,300,20.00004
943,S,4999,0,300,20.00004
921,S,4727,2,300,20.00004
922,S,4999,0,300,20.00004
901,S,4463,4,300,20.00004
902,S,4999,0,300,20.00004
974,S,4759,3,300,20.00004
975,S,4999,0,300,20.00004
944,S,4910,1,300,20.00004
945,S,4999,0,300,20.00004
976,S,4969,0,300,20.00004
977,S,4999,0,300,20.00004
923,S,4856,0,300,20.00004
924,S,4999,0,300,20.00004
964,S,4824,0,300,20.00004
965,S,4999,0,300,20.00004
946,S,4893,0,300,20.00004
947,S,4999,0,300,20.00004
913,S,4680,2,300,20.00004
914,S,4999,0,300,20.00004
954,S,4621,3,300,20.00004
955,S,4999,0,300,20.00004
956,S,4955,0,300,20.00004
957,S,4999,0,300,20.00004
915,S,4914,0,300,20.00004
916,S,4999,0,300,20.00004
978,S,4797,3,300,20.00004
979,S,4999,0,300,20.00004
925,S,4820,2,300,20.00004
926,S,4999,0,300,20.00004
939,S,4590,2,300,20.00004
940,S,4999,0,300,20.00004
980,S,4923,0,300,20.00004
981,S,4999,0,300,20.00004
927,S,4927,0,300,20.00004
928,S,4999,0,300,20.00004
966,S,4697,1,300,20.00004
967,S,4999,0,300,20.00004
903,S,4574,4,300,20.00004
904,S,4999,0,300,20.00004
855,S,4297,5,300,20.00004
856,S,4999,0,300,20.00004
917,S,4727,1,300,20.00004
918,S,4999,0,300,20.00004
857,S,4877,0,300,20.00004
858,S,4999,0,300,20.00004
982,S,4742,0,300,20.00004
983,S,4999,0,300,20.00004
948,S,4474,3,300,20.00004
949,S,4999,0,300,20.00004
968,S,4733,1,300,20.00004
969,S,4999,0,300,20.00004
929,S,4666,2,300,20.00004
930,S,4999,0,300,20.00004
984,S,4864,1,300,20.00004
985,S,4999,0,300,20.00004
986,S,4949,0,300,20.00004
987,S,4999,0,300,20.00004
919,S,4713,1,300,20.00004
920,S,4999,0,300,20.00004
970,S,4882,0,300,20.00004
971,S,4999,0,300,20.00004
941,S,4488,2,300,20.00004
942,S,4999,0,300,20.00004
859,S,4756,1,300,20.00004
860,S,4999,0,300,20.00004
905,S,4572,4,300,20.00004
906,S,4999,0,300,20.00004
921,S,4936,0,300,20.00004
922,S,4999,0,300,20.00004
988,S,4890,0,300,20.00004
989,S,4999,0,300,20.00004
990,S,4960,0,300,20.00004
991,S,4999,0,300,20.00004
931,S,4765,1,300,20.00004
932,S,4999,0,300,20.00004
861,S,4817,1,300,20.00004
862,S,4999,0,300,20.00004
933,S,4892,2,300,20.00004
934,S,4999,0,300,20.00004
972,S,4748,1,300,20.00004
973,S,4999,0,300,20.00004
950,S,4592,3,300,20.00004
951,S,4999,0,300,20.00004
907,S,4762,2,300,20.00004
908,S,4999,0,300,20.00004
923,S,4765,0,300,20.00004
924,S,4999,0,300,20.00004
958,S,4016,7,300,20.00004
959,S,4999,0,300,20.00004
935,S,4835,0,300,20.00004
936,S,4999,0,300,20.00004
909,S,4833,1,300,20.00004
910,S,4999,0,300,20.00004
937,S,4948,0,300,20.00004
938,S,4999,0,300,20.00004
974,S,4795,1,300,20.00004
975,S,4999,0,300,20.00004
952,S,4811,0,300,20.00004
943,S,4550,2,300,20.00004
953,S,4999,0,300,20.00004
944,S,4999,0,300,20.00004
939,S,4979,0,300,20.00004
940,S,4999,0,300,20.00004
911,S,4963,0,300,20.00004
912,S,4999,0,300,20.00004
925,S,4753,2,300,20.00004
926,S,4999,0,300,20.00004
954,S,4886,1,300,20.00004
955,S,4999,0,300,20.00004
941,S,4840,1,300,20.00004
942,S,4999,0,300,20.00004
913,S,4847,0,300,20.00004
914,S,4999,0,300,20.00004
956,S,4924,0,300,20.00004
957,S,4999,0,300,20.00004
863,S,4541,3,300,20.00004
864,S,4999,0,300,20.00004
943,S,4917,0,300,20.00004
944,S,4999,0,300,20.00004
960,S,4654,1,300,20.00004
961,S,4999,0,300,20.00004
927,S,4804,0,300,20.00004
928,S,4999,0,300,20.00004
865,S,4926,0,300,20.00004
866,S,4999,0,300,20.00004
945,S,4703,1,300,20.00004
946,S,4999,0,300,20.00004
867,S,4938,0,300,20.00004
868,S,4999,0,300,20.00004
915,S,4825,0,300,20.00004
916,S,4999,0,300,20.00004
958,S,4821,2,300,20.00004
959,S,4999,0,300,20.00004
992,S,4230,8,300,20.00004
993,S,4999,0,300,20.00004
869,S,4897,1,300,20.00004
870,S,4999,0,300,20.00004
962,S,4805,0,300,20.00004
963,S,4999,0,300,20.00004
929,S,4813,1,300,20.00004
930,S,4999,0,300,20.00004
976,S,4511,2,300,20.00004
977,S,4999,0,300,20.00004
945,S,4760,1,300,20.00004
946,S,4999,0,300,20.00004
917,S,4807,0,300,20.00004
918,S,4999,0,300,20.00004
994,S,4872,0,300,20.00004
995,S,4999,0,300,20.00004
871,S,4869,1,300,20.00004
872,S,4999,0,300,20.00004
931,S,4880,0,300,20.00004
932,S,4999,0,300,20.00004
947,S,4708,0,300,20.00004
947,S,4910,1,300,20.00004
948,S,4999,0,300,20.00004
948,S,4999,0,300,20.00004
996,S,4959,1,300,20.00004
997,S,4999,0,300,20.00004
978,S,4869,0,300,20.00004
979,S,4999,0,300,20.00004
964,S,4817,2,300,20.00004
965,S,4999,0,300,20.00004
919,S,4853,1,300,20.00004
920,S,4999,0,300,20.00004
960,S,4668,1,300,20.00004
961,S,4999,0,300,20.00004
933,S,4858,1,300,20.00004
934,S,4999,0,300,20.00004
949,S,4805,1,300,20.00004
950,S,4999,0,300,20.00004
980,S,4796,0,300,20.00004
981,S,4999,0,300,20.00004
962,S,4855,0,300,20.00004
963,S,4999,0,300,20.00004
935,S,4872,0,300,20.00004
998,S,4750,0,300,20.00004
936,S,4999,0,300,20.00004
999,S,4999,0,300,20.00004
949,S,4713,1,300,20.00004
950,S,4999,0,300,20.00004
1000,S,4932,0,300,20.00004
1001,S,4999,0,300,20.00004
951,S,4815,0,300,20.00004
952,S,4999,0,300,20.00004
873,S,4578,2,300,20.00004
874,S,4999,0,300,20.00004
966,S,4640,0,300,20.00004
967,S,4999,0,300,20.00004
982,S,4820,0,300,20.00004
983,S,4999,0,300,20.00004
875,S,4932,0,300,20.00004
876,S,4999,0,300,20.00004
921,S,4632,1,300,20.00004
937,S,4785,1,300,20.00004
922,S,4999,0,300,20.00004
938,S,4999,0,300,20.00004
984,S,4933,1,300,20.00004
985,S,4999,0,300,20.00004
1002,S,4846,1,300,20.00004
1003,S,4999,0,300,20.00004
877,S,4951,1,300,20.00004
878,S,4999,0,300,20.00004
953,S,4823,0,300,20.00004
954,S,4999,0,300,20.00004
923,S,4918,0,300,20.00004
924,S,4999,0,300,20.00004
951,S,4692,1,300,20.00004
952,S,4999,0,300,20.00004
964,S,4629,2,300,20.00004
965,S,4999,0,300,20.00004
879,S,4865,0,300,20.00004
880,S,4999,0,300,20.00004
968,S,4687,1,300,20.00004
969,S,4999,0,300,20.00004
939,S,4748,0,300,20.00004
940,S,4999,0,300,20.00004
953,S,4846,2,300,20.00004
954,S,4999,0,300,20.00004
986,S,4668,0,300,20.00004
987,S,4999,0,300,20.00004
955,S,4729,1,300,20.00004
956,S,4999,0,300,20.00004
925,S,4697,3,300,20.00004
926,S,4999,0,300,20.00004
966,S,4751,1,300,20.00004
967,S,4999,0,300,20.00004
1004,S,4605,0,300,20.00004
1005,S,4999,0,300,20.00004
955,S,4853,0,300,20.00004
956,S,4999,0,300,20.00004
988,S,4907,1,300,20.00004
989,S,4999,0,300,20.00004
968,S,4968,0,300,20.00004
969,S,4999,0,300,20.00004
957,S,4964,0,300,20.00004
958,S,4999,0,300,20.00004
1006,S,4875,2,300,20.00004
1007,S,4999,0,300,20.00004
881,S,4652,0,300,20.00004
882,S,4999,0,300,20.00004
927,S,4801,0,300,20.00004
928,S,4999,0,300,20.00004
990,S,4828,1,300,20.00004
991,S,4999,0,300,20.00004
970,S,4807,0,300,20.00004
971,S,4999,0,300,20.00004
992,S,4972,0,300,20.00004
993,S,4999,0,300,20.00004
970,S,4550,4,300,20.00004
971,S,4999,0,300,20.00004
1008,S,4783,1,300,20.00004
1009,S,4999,0,300,20.00004
959,S,4702,2,300,20.00004
960,S,4999,0,300,20.00004
994,S,4863,0,300,20.00004
995,S,4999,0,300,20.00004
957,S,4547,2,300,20.00004
958,S,4999,0,300,20.00004
883,S,4705,2,300,20.00004
884,S,4999,0,300,20.00004
972,S,4783,0,300,20.00004
973,S,4999,0,300,20.00004
929,S,4709,1,300,20.00004
930,S,4999,0,300,20.00004
931,S,4866,2,300,20.00004
932,S,4999,0,300,20.00004
961,S,4726,2,300,20.00004
962,S,4999,0,300,20.00004
959,S,4761,4,300,20.00004
960,S,4999,0,300,20.00004
933,S,4907,0,300,20.00004
934,S,4999,0,300,20.00004
996,S,4660,4,300,20.00004
997,S,4999,0,300,20.00004
974,S,4723,2,300,20.00004
975,S,4999,0,300,20.00004
885,S,4702,2,300,20.00004
886,S,4999,0,300,20.00004
961,S,4898,0,300,20.00004
962,S,4999,0,300,20.00004
972,S,4490,3,300,20.00004
973,S,4999,0,300,20.00004
998,S,4902,1,300,20.00004
999,S,4999,0,300,20.00004
941,S,4012,7,300,20.00004
942,S,4999,0,300,20.00004
1000,S,4922,0,300,20.00004
1001,S,4999,0,300,20.00004
974,S,4867,1,300,20.00004
975,S,4999,0,300,20.00004
935,S,4760,2,300,20.00004
936,S,4999,0,300,20.00004
963,S,4652,3,300,20.00004
964,S,4999,0,300,20.00004
976,S,4920,0,300,20.00004
977,S,4999,0,300,20.00004
937,S,4911,0,300,20.00004
938,S,4999,0,300,20.00004
1010,S,4309,4,300,20.00004
1011,S,4999,0,300,20.00004
976,S,4659,2,300,20.00004
977,S,4999,0,300,20.00004
1002,S,4785,0,300,20.00004
1003,S,4999,0,300,20.00004
965,S,4867,0,300,20.00004
966,S,4999,0,300,20.00004
978,S,4925,0,300,20.00004
979,S,4999,0,300,20.00004
1004,S,4931,1,300,20.00004
1005,S,4999,0,300,20.00004
887,S,4480,3,300,20.00004
888,S,4999,0,300,20.00004
939,S,4771,1,300,20.00004
940,S,4999,0,300,20.00004
943,S,4557,4,300,20.00004
978,S,4735,0,300,20.00004
944,S,4999,0,300,20.00004
979,S,4999,0,300,20.00004
980,S,4833,0,300,20.00004
981,S,4999,0,300,20.00004
963,S,4432,4,300,20.00004
964,S,4999,0,300,20.00004
967,S,4788,0,300,20.00004
968,S,4999,0,300,20.00004
980,S,4958,1,300,20.00004
981,S,4999,0,300,20.00004
941,S,4852,1,300,20.00004
942,S,4999,0,300,20.00004
1006,S,4674,0,300,20.00004
1007,S,4999,0,300,20.00004
982,S,4823,0,300,20.00004
983,S,4999,0,300,20.00004
889,S,4728,2,300,20.00004
890,S,4999,0,300,20.00004
965,S,4789,1,300,20.00004
966,S,4999,0,300,20.00004
945,S,4720,0,300,20.00004
946,S,4999,0,300,20.00004
943,S,4845,1,300,20.00004
944,S,4999,0,300,20.00004
967,S,4936,0,300,20.00004
968,S,4999,0,300,20.00004
1008,S,4897,0,300,20.00004
1009,S,4999,0,300,20.00004
969,S,4710,0,300,20.00004
970,S,4999,0,300,20.00004
891,S,4876,0,300,20.00004
892,S,4999,0,300,20.00004
969,S,4888,0,300,20.00004
970,S,4999,0,300,20.00004
893,S,4846,1,300,20.00004
894,S,4999,0,300,20.00004
947,S,4766,0,300,20.00004
948,S,4999,0,300,20.00004
982,S,4506,3,300,20.00004
983,S,4999,0,300,20.00004
1012,S,4191,8,300,20.00004
1013,S,4999,0,300,20.00004
984,S,4650,1,300,20.00004
985,S,4999,0,300,20.00004
971,S,4740,1,300,20.00004
972,S,4999,0,300,20.00004
1010,S,4719,3,300,20.00004
1011,S,4999,0,300,20.00004
971,S,4755,1,300,20.00004
972,S,4999,0,300,20.00004
945,S,4610,2,300,20.00004
946,S,4999,0,300,20.00004
947,S,4983,0,300,20.00004
948,S,4999,0,300,20.00004
895,S,4812,0,300,20.00004
896,S,4999,0,300,20.00004
973,S,4963,1,300,20.00004
974,S,4999,0,300,20.00004
986,S,4859,1,300,20.00004
987,S,4999,0,300,20.00004
949,S,4758,1,300,20.00004
950,S,4999,0,300,20.00004
1014,S,4765,1,300,20.00004
1015,S,4999,0,300,20.00004
949,S,4895,1,300,20.00004
950,S,4999,0,300,20.00004
1012,S,4716,2,300,20.00004
1013,S,4999,0,300,20.00004
975,S,4741,0,300,20.00004
976,S,4999,0,300,20.00004
951,S,4726,2,300,20.00004
952,S,4999,0,300,20.00004
897,S,4670,2,300,20.00004
898,S,4999,0,300,20.00004
951,S,4761,0,300,20.00004
952,S,4999,0,300,20.00004
988,S,4665,2,300,20.00004
989,S,4999,0,300,20.00004
1014,S,4771,1,300,20.00004
1015,S,4999,0,300,20.00004
977,S,4847,0,300,20.00004
978,S,4999,0,300,20.00004
899,S,4907,0,300,20.00004
900,S,4999,0,300,20.00004
901,S,4918,0,300,20.00004
902,S,4999,0,300,20.00004
973,S,4378,5,300,20.00004
974,S,4999,0,300,20.00004
979,S,4894,1,300,20.00004
980,S,4999,0,300,20.00004
981,S,4975,0,300,20.00004
982,S,4999,0,300,20.00004
990,S,4737,1,300,20.00004
991,S,4999,0,300,20.00004
953,S,4707,1,300,20.00004
954,S,4999,0,300,20.00004
1016,S,4736,0,300,20.00004
1017,S,4999,0,300,20.00004
1016,S,4418,5,300,20.00004
1017,S,4999,0,300,20.00004
992,S,4879,2,300,20.00004
993,S,4999,0,300,20.00004
903,S,4771,0,300,20.00004
904,S,4999,0,300,20.00004
983,S,4804,0,300,20.00004
984,S,4999,0,300,20.00004
955,S,4875,1,300,20.00004
956,S,4999,0,300,20.00004
975,S,4687,2,300,20.00004
976,S,4999,0,300,20.00004
905,S,4862,0,300,20.00004
906,S,4999,0,300,20.00004
1018,S,4758,0,300,20.00004
1019,S,4999,0,300,20.00004
985,S,4777,0,300,20.00004
986,S,4999,0,300,20.00004
977,S,4827,0,300,20.00004
978,S,4999,0,300,20.00004
957,S,4711,2,300,20.00004
958,S,4999,0,300,20.00004
907,S,4778,1,300,20.00004
908,S,4999,0,300,20.00004
994,S,4624,1,300,20.00004
995,S,4999,0,300,20.00004
979,S,4873,0,300,20.00004
980,S,4999,0,300,20.00004
959,S,4916,0,300,20.00004
960,S,4999,0,300,20.00004
909,S,4902,0,300,20.00004
910,S,4999,0,300,20.00004
1020,S,4682,2,300,20.00004
1021,S,4999,0,300,20.00004
981,S,4869,1,300,20.00004
982,S,4999,0,300,20.00004
987,S,4697,3,300,20.00004
988,S,4999,0,300,20.00004
996,S,4836,1,300,20.00004
997,S,4999,0,300,20.00004
953,S,4034,6,300,20.00004
954,S,4999,0,300,20.00004
961,S,4828,0,300,20.00004
962,S,4999,0,300,20.00004
963,S,4971,0,300,20.00004
964,S,4999,0,300,20.00004
911,S,4853,1,300,20.00004
912,S,4999,0,300,20.00004
998,S,4914,1,300,20.00004
999,S,4999,0,300,20.00004
1018,S,4252,6,300,20.00004
1019,S,4999,0,300,20.00004
989,S,4845,0,300,20.00004
990,S,4999,0,300,20.00004
955,S,4831,1,300,20.00004
956,S,4999,0,300,20.00004
1000,S,4882,2,300,20.00004
1001,S,4999,0,300,20.00004
957,S,4986,0,300,20.00004
958,S,4999,0,300,20.00004
913,S,4825,0,300,20.00004
914,S,4999,0,300,20.00004
1002,S,4945,1,300,20.00004
1003,S,4999,0,300,20.00004
1022,S,4690,2,300,20.00004
1023,S,4999,0,300,20.00004
983,S,4688,4,300,20.00004
984,S,4999,0,300,20.00004
965,S,4734,1,300,20.00004
966,S,4999,0,300,20.00004
959,S,4879,0,300,20.00004
960,S,4999,0,300,20.00004
991,S,4772,0,300,20.00004
992,S,4999,0,300,20.00004
967,S,4895,1,300,20.00004
968,S,4999,0,300,20.00004
961,S,4877,2,300,20.00004
962,S,4999,0,300,20.00004
1020,S,4679,1,300,20.00004
1021,S,4999,0,300,20.00004
1024,S,4790,1,300,20.00004
1025,S,4999,0,300,20.00004
1004,S,4764,0,300,20.00004
1005,S,4999,0,300,20.00004
984,S,3040,12,300,20.00004
985,S,4999,0,300,20.00004
986,S,4952,1,300,20.00004
987,S,4999,0,300,20.00004
1022,S,4922,1,300,20.00004
1023,S,4999,0,300,20.00004
988,S,4985,0,300,20.00004
989,S,4999,0,300,20.00004
963,S,4881,0,300,20.00004
