
episode,successRate,timeRemaining,seekCount,velocity,range
785,S,4999,0,300,20.00004
880,S,4281,8,300,20.00004
881,S,4999,0,300,20.00004
921,S,4739,0,300,20.00004
922,S,4999,0,300,20.00004
660,S,4259,5,300,20.00004
754,S,4538,3,300,20.00004
661,S,4999,0,300,20.00004
755,S,4999,0,300,20.00004
756,S,4878,0,300,20.00004
757,S,4999,0,300,20.00004
882,S,4845,1,300,20.00004
883,S,4999,0,300,20.00004
705,S,4307,5,300,20.00004
706,S,4999,0,300,20.00004
786,S,4474,2,300,20.00004
787,S,4999,0,300,20.00004
652,S,4184,8,300,20.00004
653,S,4999,0,300,20.00004
792,S,4175,6,300,20.00004
793,S,4999,0,300,20.00004
884,S,4444,3,300,20.00004
885,S,4999,1,300,20.00004
923,S,4198,7,300,20.00004
924,S,4999,0,300,20.00004
758,S,4301,5,300,20.00004
759,S,4999,0,300,20.00004
886,S,4775,2,300,20.00004
887,S,4999,0,300,20.00004
925,S,4846,1,300,20.00004
926,S,4999,0,300,20.00004
662,S,4061,9,300,20.00004
663,S,4999,0,300,20.00004
794,S,4613,2,300,20.00004
795,S,4999,0,300,20.00004
760,S,4685,1,300,20.00004
761,S,4999,0,300,20.00004
788,S,4196,4,300,20.00004
789,S,4999,0,300,20.00004
927,S,4720,1,300,20.00004
928,S,4999,0,300,20.00004
707,S,4066,7,300,20.00004
708,S,4999,0,300,20.00004
888,S,4335,5,300,20.00004
889,S,4999,0,300,20.00004
762,S,4494,2,300,20.00004
763,S,4999,0,300,20.00004
790,S,4434,3,300,20.00004
791,S,4999,0,300,20.00004
709,S,4478,2,300,20.00004
710,S,4999,0,300,20.00004
855,S,2593,20,300,20.00004
856,S,4999,0,300,20.00004
890,S,4636,4,300,20.00004
891,S,4999,0,300,20.00004
654,S,3437,14,300,20.00004
655,S,4999,0,300,20.00004
764,S,4540,3,300,20.00004
765,S,4999,0,300,20.00004
664,S,3807,8,300,20.00004
665,S,4999,0,300,20.00004
656,S,4849,1,300,20.00004
657,S,4999,0,300,20.00004
929,S,3941,10,300,20.00004
930,S,4999,0,300,20.00004
792,S,4426,2,300,20.00004
793,S,4999,0,300,20.00004
666,S,4706,2,300,20.00004
667,S,4999,0,300,20.00004
658,S,4785,3,300,20.00004
659,S,4999,0,300,20.00004
794,S,4610,1,300,20.00004
795,S,4999,0,300,20.00004
660,S,4756,3,300,20.00004
661,S,4999,0,300,20.00004
857,S,3992,11,300,20.00004
858,S,4999,0,300,20.00004
668,S,4516,4,300,20.00004
669,S,4999,0,300,20.00004
892,S,4013,8,300,20.00004
893,S,4999,0,300,20.00004
796,S,2998,13,300,20.00004
797,S,4999,0,300,20.00004
796,S,4686,1,300,20.00004
797,S,4999,0,300,20.00004
931,S,4196,5,300,20.00004
932,S,4999,0,300,20.00004
766,S,3966,7,300,20.00004
894,S,4786,1,300,20.00004
767,S,4999,0,300,20.00004
895,S,4999,0,300,20.00004
798,S,4659,2,300,20.00004
799,S,4999,0,300,20.00004
800,S,4864,1,300,20.00004
798,S,4488,3,300,20.00004
801,S,4999,0,300,20.00004
799,S,4999,0,300,20.00004
933,S,4543,2,300,20.00004
934,S,4999,0,300,20.00004
711,S,3167,15,300,20.00004
712,S,4999,0,300,20.00004
859,S,4134,5,300,20.00004
860,S,4999,0,300,20.00004
768,S,4371,4,300,20.00004
769,S,4999,0,300,20.00004
670,S,4037,9,300,20.00004
671,S,4999,0,300,20.00004
662,S,3784,9,300,20.00004
663,S,4999,0,300,20.00004
713,S,4686,3,300,20.00004
714,S,4999,0,300,20.00004
802,S,4493,3,300,20.00004
803,S,4999,0,300,20.00004
715,S,4831,0,300,20.00004
716,S,4999,0,300,20.00004
770,S,4594,3,300,20.00004
771,S,4999,0,300,20.00004
800,S,4210,6,300,20.00004
801,S,4999,0,300,20.00004
935,S,4253,6,300,20.00004
936,S,4999,0,300,20.00004
664,S,4631,3,300,20.00004
665,S,4999,0,300,20.00004
717,S,4635,2,300,20.00004
718,S,4999,0,300,20.00004
804,S,4470,3,300,20.00004
805,S,4999,0,300,20.00004
861,S,4165,6,300,20.00004
862,S,4999,0,300,20.00004
666,S,4685,2,300,20.00004
667,S,4999,0,300,20.00004
802,S,4484,5,300,20.00004
803,S,4999,0,300,20.00004
672,S,4068,7,300,20.00004
673,S,4999,0,300,20.00004
937,S,4444,3,300,20.00004
938,S,4999,0,300,20.00004
804,S,4850,1,300,20.00004
805,S,4999,0,300,20.00004
896,S,3135,19,300,20.00004
897,S,4999,0,300,20.00004
674,S,4675,2,300,20.00004
675,S,4999,0,300,20.00004
806,S,4787,1,300,20.00004
807,S,4999,0,300,20.00004
668,S,4421,3,300,20.00004
669,S,4999,0,300,20.00004
719,S,4051,6,300,20.00004
720,S,4999,0,300,20.00004
898,S,4372,7,300,20.00004
899,S,4999,0,300,20.00004
772,S,3520,11,300,20.00004
773,S,4999,0,300,20.00004
721,S,4733,2,300,20.00004
722,S,4999,0,300,20.00004
670,S,4471,4,300,20.00004
671,S,4999,0,300,20.00004
939,S,3951,7,300,20.00004
940,S,4999,0,300,20.00004
863,S,3614,11,300,20.00004
864,S,4999,0,300,20.00004
900,S,4566,3,300,20.00004
901,S,4999,0,300,20.00004
902,S,4838,0,300,20.00004
903,S,4999,0,300,20.00004
723,S,4253,4,300,20.00004
724,S,4999,0,300,20.00004
806,S,2892,14,300,20.00004
807,S,4999,0,300,20.00004
774,S,4032,6,300,20.00004
775,S,4999,0,300,20.00004
904,S,4607,4,300,20.00004
905,S,4999,0,300,20.00004
676,S,3325,14,300,20.00004
677,S,4999,0,300,20.00004
941,S,4076,8,300,20.00004
942,S,4999,0,300,20.00004
865,S,4084,7,300,20.00004
866,S,4999,0,300,20.00004
808,S,4722,0,300,20.00004
809,S,4999,0,300,20.00004
867,S,4836,0,300,20.00004
868,S,4999,0,300,20.00004
810,S,4790,1,300,20.00004
811,S,4999,0,300,20.00004
672,S,3563,11,300,20.00004
673,S,4999,1,300,20.00004
678,S,4643,3,300,20.00004
679,S,4999,0,300,20.00004
906,S,4392,3,300,20.00004
907,S,4999,0,300,20.00004
943,S,4545,3,300,20.00004
944,S,4999,0,300,20.00004
674,S,4693,1,300,20.00004
675,S,4999,0,300,20.00004
808,S,2675,16,300,20.00004
809,S,4999,0,300,20.00004
908,S,4731,2,300,20.00004
909,S,4999,0,300,20.00004
869,S,4444,4,300,20.00004
870,S,4999,0,300,20.00004
725,S,3803,11,300,20.00004
726,S,4999,0,300,20.00004
727,S,4930,0,300,20.00004
728,S,4999,0,300,20.00004
910,S,4572,2,300,20.00004
911,S,4999,0,300,20.00004
676,S,4489,4,300,20.00004
677,S,4999,0,300,20.00004
810,S,4462,4,300,20.00004
811,S,4999,0,300,20.00004
812,S,3934,6,300,20.00004
813,S,4999,0,300,20.00004
814,S,4911,0,300,20.00004
815,S,4999,0,300,20.00004
680,S,3894,9,300,20.00004
681,S,4999,0,300,20.00004
682,S,4901,1,300,20.00004
683,S,4999,0,300,20.00004
812,S,4590,3,300,20.00004
813,S,4999,0,300,20.00004
912,S,4390,7,300,20.00004
913,S,4999,0,300,20.00004
871,S,3999,7,300,20.00004
872,S,4999,0,300,20.00004
816,S,4611,3,300,20.00004
817,S,4999,0,300,20.00004
684,S,4689,3,300,20.00004
685,S,4999,0,300,20.00004
729,S,3999,8,300,20.00004
730,S,4999,0,300,20.00004
945,S,3449,13,300,20.00004
946,S,4999,0,300,20.00004
814,S,4376,4,300,20.00004
815,S,4999,0,300,20.00004
947,S,4733,1,300,20.00004
948,S,4999,0,300,20.00004
816,S,4910,1,300,20.00004
817,S,4999,0,300,20.00004
818,S,4516,3,300,20.00004
819,S,4999,0,300,20.00004
873,S,4424,6,300,20.00004
874,S,4999,0,300,20.00004
678,S,3824,12,300,20.00004
679,S,4999,0,300,20.00004
818,S,4894,0,300,20.00004
819,S,4999,0,300,20.00004
875,S,4731,1,300,20.00004
876,S,4999,0,300,20.00004
914,S,4024,8,300,20.00004
915,S,4999,0,300,20.00004
877,S,4815,1,300,20.00004
878,S,4999,0,300,20.00004
686,S,4072,8,300,20.00004
687,S,4999,0,300,20.00004
820,S,4481,2,300,20.00004
821,S,4999,0,300,20.00004
680,S,4460,4,300,20.00004
681,S,4999,0,300,20.00004
949,S,4253,7,300,20.00004
950,S,4999,0,300,20.00004
682,S,4750,0,300,20.00004
683,S,4999,0,300,20.00004
879,S,4564,2,300,20.00004
880,S,4999,0,300,20.00004
951,S,4727,1,300,20.00004
952,S,4999,0,300,20.00004
776,S,1482,28,300,20.00004
777,S,4999,0,300,20.00004
820,S,4062,5,300,20.00004
821,S,4999,0,300,20.00004
731,S,3526,11,300,20.00004
732,S,4999,0,300,20.00004
822,S,4859,0,300,20.00004
823,S,4999,0,300,20.00004
881,S,4722,2,300,20.00004
882,S,4999,0,300,20.00004
953,S,4743,2,300,20.00004
954,S,4999,0,300,20.00004
778,S,4685,2,300,20.00004
779,S,4999,0,300,20.00004
688,S,4096,6,300,20.00004
689,S,4999,0,300,20.00004
822,S,4084,6,300,20.00004
823,S,4999,0,300,20.00004
684,S,4227,7,300,20.00004
685,S,4999,0,300,20.00004
733,S,4431,5,300,20.00004
734,S,4999,0,300,20.00004
824,S,4559,3,300,20.00004
825,S,4999,0,300,20.00004
824,S,4731,2,300,20.00004
825,S,4999,0,300,20.00004
735,S,4863,0,300,20.00004
736,S,4999,0,300,20.00004
780,S,4558,2,300,20.00004
781,S,4999,0,300,20.00004
690,S,4613,2,300,20.00004
691,S,4999,0,300,20.00004
782,S,4900,0,300,20.00004
783,S,4999,0,300,20.00004
955,S,4361,5,300,20.00004
956,S,4999,0,300,20.00004
686,S,4685,3,300,20.00004
687,S,4999,0,300,20.00004
883,S,4191,5,300,20.00004
884,S,4999,0,300,20.00004
826,S,4566,2,300,20.00004
827,S,4999,0,300,20.00004
826,S,4597,1,300,20.00004
692,S,4664,1,300,20.00004
827,S,4999,0,300,20.00004
693,S,4999,0,300,20.00004
688,S,4629,3,300,20.00004
689,S,4999,0,300,20.00004
737,S,4384,6,300,20.00004
738,S,4999,0,300,20.00004
828,S,4699,2,300,20.00004
829,S,4999,0,300,20.00004
885,S,4495,4,300,20.00004
886,S,4999,0,300,20.00004
739,S,4868,1,300,20.00004
740,S,4999,0,300,20.00004
957,S,4344,4,300,20.00004
958,S,4999,0,300,20.00004
690,S,4661,3,300,20.00004
691,S,4999,0,300,20.00004
741,S,4737,3,300,20.00004
742,S,4999,0,300,20.00004
887,S,4663,4,300,20.00004
888,S,4999,0,300,20.00004
743,S,4917,0,300,20.00004
744,S,4999,1,300,20.00004
830,S,4467,2,300,20.00004
831,S,4999,0,300,20.00004
692,S,4635,1,300,20.00004
693,S,4999,0,300,20.00004
916,S,2384,28,300,20.00004
917,S,4999,0,300,20.00004
889,S,4828,1,300,20.00004
890,S,4999,0,300,20.00004
959,S,4514,4,300,20.00004
960,S,4999,0,300,20.00004
745,S,4769,1,300,20.00004
746,S,4999,0,300,20.00004
832,S,4841,1,300,20.00004
833,S,4999,0,300,20.00004
694,S,3903,11,300,20.00004
695,S,4999,0,300,20.00004
834,S,4675,1,300,20.00004
835,S,4999,0,300,20.00004
696,S,4769,2,300,20.00004
697,S,4999,0,300,20.00004
747,S,4642,2,300,20.00004
748,S,4999,0,300,20.00004
698,S,4844,1,300,20.00004
699,S,4999,0,300,20.00004
784,S,3258,11,300,20.00004
785,S,4999,0,300,20.00004
891,S,4302,4,300,20.00004
892,S,4999,0,300,20.00004
836,S,4596,3,300,20.00004
837,S,4999,0,300,20.00004
786,S,4731,1,300,20.00004
787,S,4999,0,300,20.00004
828,S,3056,16,300,20.00004
829,S,4999,0,300,20.00004
749,S,4273,6,300,20.00004
750,S,4999,0,300,20.00004
838,S,4518,3,300,20.00004
839,S,4999,0,300,20.00004
788,S,4505,2,300,20.00004
789,S,4999,0,300,20.00004
694,S,3497,12,300,20.00004
695,S,4999,0,300,20.00004
893,S,4184,6,300,20.00004
894,S,4999,0,300,20.00004
830,S,4372,5,300,20.00004
831,S,4999,0,300,20.00004
700,S,3702,11,300,20.00004
701,S,4999,0,300,20.00004
832,S,4728,2,300,20.00004
833,S,4999,0,300,20.00004
918,S,2942,17,300,20.00004
919,S,4999,0,300,20.00004
696,S,4341,4,300,20.00004
697,S,4999,0,300,20.00004
834,S,4706,2,300,20.00004
835,S,4999,0,300,20.00004
895,S,4285,7,300,20.00004
896,S,4999,0,300,20.00004
961,S,2742,18,300,20.00004
962,S,4999,0,300,20.00004
702,S,4497,4,300,20.00004
703,S,4999,0,300,20.00004
920,S,4662,3,300,20.00004
921,S,4999,0,300,20.00004
963,S,4863,1,300,20.00004
964,S,4999,0,300,20.00004
840,S,3771,9,300,20.00004
841,S,4999,0,300,20.00004
897,S,4655,2,300,20.00004
898,S,4999,0,300,20.00004
965,S,4772,1,300,20.00004
966,S,4999,0,300,20.00004
842,S,4815,0,300,20.00004
843,S,4999,0,300,20.00004
899,S,4673,2,300,20.00004
900,S,4999,0,300,20.00004
836,S,4273,3,300,20.00004
837,S,4999,0,300,20.00004
844,S,4765,1,300,20.00004
845,S,4999,0,300,20.00004
698,S,4114,6,300,20.00004
699,S,4999,0,300,20.00004
704,S,4366,5,300,20.00004
705,S,4999,0,300,20.00004
967,S,4589,4,300,20.00004
968,S,4999,0,300,20.00004
838,S,4777,3,300,20.00004
839,S,4999,0,300,20.00004
901,S,4710,1,300,20.00004
902,S,4999,0,300,20.00004
751,S,2875,18,300,20.00004
752,S,4999,0,300,20.00004
840,S,4742,1,300,20.00004
841,S,4999,0,300,20.00004
903,S,4643,2,300,20.00004
904,S,4999,0,300,20.00004
700,S,4441,5,300,20.00004
701,S,4999,0,300,20.00004
922,S,3797,10,300,20.00004
923,S,4999,0,300,20.00004
790,S,2706,21,300,20.00004
791,S,4999,0,300,20.00004
706,S,4206,7,300,20.00004
707,S,4999,0,300,20.00004
969,S,4197,7,300,20.00004
970,S,4999,0,300,20.00004
924,S,4640,2,300,20.00004
925,S,4999,0,300,20.00004
905,S,4564,2,300,20.00004
906,S,4999,0,300,20.00004
792,S,4640,3,300,20.00004
793,S,4999,0,300,20.00004
702,S,4505,5,300,20.00004
703,S,4999,0,300,20.00004
971,S,4774,0,300,20.00004
972,S,4999,0,300,20.00004
708,S,4606,2,300,20.00004
709,S,4999,0,300,20.00004
907,S,4626,1,300,20.00004
908,S,4999,0,300,20.00004
846,S,3461,14,300,20.00004
847,S,4999,0,300,20.00004
710,S,4609,2,300,20.00004
711,S,4999,0,300,20.00004
973,S,4386,5,300,20.00004
974,S,4999,0,300,20.00004
712,S,4848,1,300,20.00004
713,S,4999,0,300,20.00004
704,S,4279,7,300,20.00004
705,S,4999,0,300,20.00004
926,S,4047,7,300,20.00004
927,S,4999,0,300,20.00004
753,S,3347,14,300,20.00004
754,S,4999,0,300,20.00004
848,S,4559,3,300,20.00004
849,S,4999,0,300,20.00004
975,S,4637,4,300,20.00004
976,S,4999,0,300,20.00004
755,S,4693,2,300,20.00004
756,S,4999,0,300,20.00004
909,S,4073,8,300,20.00004
910,S,4999,0,300,20.00004
928,S,4548,3,300,20.00004
850,S,4581,2,300,20.00004
929,S,4999,0,300,20.00004
851,S,4999,0,300,20.00004
977,S,4616,4,300,20.00004
978,S,4999,0,300,20.00004
714,S,4217,5,300,20.00004
715,S,4999,0,300,20.00004
852,S,4676,1,300,20.00004
853,S,4999,0,300,20.00004
979,S,4647,4,300,20.00004
980,S,4999,0,300,20.00004
930,S,4480,5,300,20.00004
931,S,4999,0,300,20.00004
716,S,4642,1,300,20.00004
717,S,4999,0,300,20.00004
854,S,4546,3,300,20.00004
855,S,4999,0,300,20.00004
911,S,4152,5,300,20.00004
912,S,4999,0,300,20.00004
932,S,4640,2,300,20.00004
933,S,4999,0,300,20.00004
981,S,4537,3,300,20.00004
982,S,4999,0,300,20.00004
856,S,4871,0,300,20.00004
857,S,4999,0,300,20.00004
794,S,2664,17,300,20.00004
795,S,4999,0,300,20.00004
718,S,4485,3,300,20.00004
719,S,4999,0,300,20.00004
913,S,4585,3,300,20.00004
914,S,4999,0,300,20.00004
934,S,4593,3,300,20.00004
935,S,4999,0,300,20.00004
842,S,1721,26,300,20.00004
843,S,4999,0,300,20.00004
983,S,4557,2,300,20.00004
984,S,4999,0,300,20.00004
720,S,4681,2,300,20.00004
721,S,4999,0,300,20.00004
858,S,4477,1,300,20.00004
859,S,4999,0,300,20.00004
936,S,4742,1,300,20.00004
937,S,4999,0,300,20.00004
722,S,4730,3,300,20.00004
723,S,4999,0,300,20.00004
985,S,4641,4,300,20.00004
986,S,4999,0,300,20.00004
915,S,4471,4,300,20.00004
916,S,4999,0,300,20.00004
917,S,4911,0,300,20.00004
918,S,4999,0,300,20.00004
844,S,4411,4,300,20.00004
845,S,4999,0,300,20.00004
987,S,4729,2,300,20.00004
988,S,4999,0,300,20.00004
796,S,3955,5,300,20.00004
797,S,4999,0,300,20.00004
919,S,4741,2,300,20.00004
920,S,4999,0,300,20.00004
989,S,4747,1,300,20.00004
990,S,4999,0,300,20.00004
938,S,4295,6,300,20.00004
939,S,4999,0,300,20.00004
724,S,4230,4,300,20.00004
725,S,4999,0,300,20.00004
860,S,3942,7,300,20.00004
861,S,4999,0,300,20.00004
991,S,4722,2,300,20.00004
992,S,4999,0,300,20.00004
706,S,1921,27,300,20.00004
707,S,4999,0,300,20.00004
862,S,4813,1,300,20.00004
863,S,4999,0,300,20.00004
726,S,4725,1,300,20.00004
727,S,4999,0,300,20.00004
798,S,4347,5,300,20.00004
799,S,4999,0,300,20.00004
846,S,4183,6,300,20.00004
847,S,4999,0,300,20.00004
940,S,4494,4,300,20.00004
941,S,4999,0,300,20.00004
848,S,4828,0,300,20.00004
849,S,4999,0,300,20.00004
757,S,1942,25,300,20.00004
758,S,4999,0,300,20.00004
850,S,4875,0,300,20.00004
851,S,4999,0,300,20.00004
708,S,4462,7,300,20.00004
709,S,4999,0,300,20.00004
942,S,4661,1,300,20.00004
943,S,4999,0,300,20.00004
921,S,3924,8,300,20.00004
922,S,4999,0,300,20.00004
923,S,4864,0,300,20.00004
924,S,4999,0,300,20.00004
864,S,4366,3,300,20.00004
865,S,4999,0,300,20.00004
944,S,4780,1,300,20.00004
945,S,4999,0,300,20.00004
852,S,4654,0,300,20.00004
853,S,4999,0,300,20.00004
993,S,3981,11,300,20.00004
994,S,4999,1,300,20.00004
759,S,4382,4,300,20.00004
760,S,4999,0,300,20.00004
925,S,4704,2,300,20.00004
926,S,4999,0,300,20.00004
854,S,4765,0,300,20.00004
855,S,4999,0,300,20.00004
927,S,4897,1,300,20.00004
928,S,4999,0,300,20.00004
995,S,4674,1,300,20.00004
996,S,4999,0,300,20.00004
866,S,4272,4,300,20.00004
867,S,4999,0,300,20.00004
710,S,3950,10,300,20.00004
711,S,4999,0,300,20.00004
946,S,4195,7,300,20.00004
947,S,4999,0,300,20.00004
929,S,4540,5,300,20.00004
930,S,4999,0,300,20.00004
761,S,4335,6,300,20.00004
762,S,4999,0,300,20.00004
856,S,4294,6,300,20.00004
857,S,4999,0,300,20.00004
948,S,4602,4,300,20.00004
949,S,4999,0,300,20.00004
763,S,4519,3,300,20.00004
764,S,4999,0,300,20.00004
950,S,4749,2,300,20.00004
951,S,4999,0,300,20.00004
800,S,2916,15,300,20.00004
801,S,4999,0,300,20.00004
931,S,4289,6,300,20.00004
932,S,4999,0,300,20.00004
868,S,4107,5,300,20.00004
869,S,4999,0,300,20.00004
952,S,4763,1,300,20.00004
953,S,4999,0,300,20.00004
728,S,2373,20,300,20.00004
729,S,4999,0,300,20.00004
933,S,4524,5,300,20.00004
934,S,4999,0,300,20.00004
870,S,4528,3,300,20.00004
871,S,4999,0,300,20.00004
730,S,4902,1,300,20.00004
731,S,4999,0,300,20.00004
954,S,4508,5,300,20.00004
955,S,4999,0,300,20.00004
802,S,4154,5,300,20.00004
803,S,4999,0,300,20.00004
765,S,4051,6,300,20.00004
766,S,4999,0,300,20.00004
712,S,3390,16,300,20.00004
713,S,4999,0,300,20.00004
997,S,3067,21,300,20.00004
998,S,4999,0,300,20.00004
872,S,4537,4,300,20.00004
873,S,4999,0,300,20.00004
767,S,4687,1,300,20.00004
768,S,4999,0,300,20.00004
999,S,4796,2,300,20.00004
1000,S,4999,0,300,20.00004
804,S,4631,2,300,20.00004
805,S,4999,0,300,20.00004
1001,S,4547,3,300,20.00004
1002,S,4999,0,300,20.00004
858,S,2756,22,300,20.00004
859,S,4999,0,300,20.00004
769,S,4385,5,300,20.00004
770,S,4999,0,300,20.00004
874,S,4210,6,300,20.00004
875,S,4999,0,300,20.00004
732,S,3638,11,300,20.00004
733,S,4999,0,300,20.00004
771,S,4758,1,300,20.00004
772,S,4999,0,300,20.00004
956,S,3671,12,300,20.00004
957,S,4999,0,300,20.00004
958,S,4877,0,300,20.00004
959,S,4999,0,300,20.00004
714,S,3725,12,300,20.00004
715,S,4999,0,300,20.00004
734,S,4698,2,300,20.00004
735,S,4999,0,300,20.00004
935,S,3249,14,300,20.00004
936,S,4999,0,300,20.00004
960,S,4786,0,300,20.00004
961,S,4999,0,300,20.00004
773,S,4517,4,300,20.00004
774,S,4999,0,300,20.00004
736,S,4733,1,300,20.00004
737,S,4999,0,300,20.00004
962,S,4700,2,300,20.00004
963,S,4999,0,300,20.00004
876,S,4173,5,300,20.00004
877,S,4999,0,300,20.00004
1003,S,3936,8,300,20.00004
1004,S,4999,0,300,20.00004
738,S,4843,1,300,20.00004
739,S,4999,0,300,20.00004
740,S,4842,1,300,20.00004
741,S,4999,0,300,20.00004
775,S,4581,5,300,20.00004
776,S,4999,0,300,20.00004
860,S,3797,8,300,20.00004
861,S,4999,0,300,20.00004
1005,S,4739,1,300,20.00004
1006,S,4999,0,300,20.00004
937,S,4255,4,300,20.00004
938,S,4999,0,300,20.00004
862,S,4884,0,300,20.00004
863,S,4999,0,300,20.00004
716,S,4050,8,300,20.00004
717,S,4999,0,300,20.00004
718,S,4852,1,300,20.00004
719,S,4999,0,300,20.00004
1007,S,4659,3,300,20.00004
1008,S,4999,0,300,20.00004
964,S,4348,6,300,20.00004
965,S,4999,0,300,20.00004
720,S,4724,1,300,20.00004
721,S,4999,0,300,20.00004
939,S,4300,6,300,20.00004
940,S,4999,0,300,20.00004
878,S,3814,8,300,20.00004
879,S,4999,0,300,20.00004
864,S,4178,7,300,20.00004
865,S,4999,0,300,20.00004
941,S,4816,0,300,20.00004
942,S,4999,0,300,20.00004
742,S,3921,8,300,20.00004
743,S,4999,0,300,20.00004
777,S,3907,11,300,20.00004
778,S,4999,0,300,20.00004
966,S,4292,5,300,20.00004
967,S,4999,0,300,20.00004
1009,S,4219,9,300,20.00004
1010,S,4999,0,300,20.00004
943,S,4658,2,300,20.00004
944,S,4999,0,300,20.00004
806,S,1912,17,300,20.00004
807,S,4999,0,300,20.00004
968,S,4725,2,300,20.00004
969,S,4999,0,300,20.00004
866,S,4580,3,300,20.00004
867,S,4999,0,300,20.00004
880,S,4476,4,300,20.00004
881,S,4999,0,300,20.00004
1011,S,4557,3,300,20.00004
1012,S,4999,0,300,20.00004
722,S,4003,9,300,20.00004
723,S,4999,0,300,20.00004
779,S,4458,4,300,20.00004
780,S,4999,0,300,20.00004
744,S,4322,4,300,20.00004
745,S,4999,0,300,20.00004
882,S,4736,3,300,20.00004
883,S,4999,0,300,20.00004
781,S,4868,1,300,20.00004
782,S,4999,0,300,20.00004
970,S,4571,3,300,20.00004
971,S,4999,0,300,20.00004
808,S,4494,2,300,20.00004
809,S,4999,0,300,20.00004
884,S,4718,1,300,20.00004
885,S,4999,0,300,20.00004
724,S,4504,3,300,20.00004
725,S,4999,0,300,20.00004
810,S,4729,3,300,20.00004
811,S,4999,0,300,20.00004
945,S,4123,7,300,20.00004
946,S,4999,0,300,20.00004
886,S,4803,1,300,20.00004
887,S,4999,0,300,20.00004
783,S,4499,4,300,20.00004
784,S,4999,0,300,20.00004
1013,S,4301,6,300,20.00004
1014,S,4999,0,300,20.00004
972,S,4407,5,300,20.00004
973,S,4999,0,300,20.00004
888,S,4805,1,300,20.00004
889,S,4999,0,300,20.00004
746,S,4224,6,300,20.00004
747,S,4999,0,300,20.00004
748,S,4826,1,300,20.00004
749,S,4999,0,300,20.00004
785,S,4573,2,300,20.00004
786,S,4999,0,300,20.00004
1015,S,4540,4,300,20.00004
1016,S,4999,0,300,20.00004
812,S,4349,2,300,20.00004
813,S,4999,0,300,20.00004
890,S,4625,1,300,20.00004
891,S,4999,0,300,20.00004
947,S,4388,5,300,20.00004
948,S,4999,0,300,20.00004
974,S,4465,3,300,20.00004
975,S,4999,0,300,20.00004
868,S,3218,12,300,20.00004
869,S,4999,0,300,20.00004
814,S,4602,3,300,20.00004
815,S,4999,0,300,20.00004
787,S,4481,3,300,20.00004
788,S,4999,0,300,20.00004
1017,S,4514,3,300,20.00004
1018,S,4999,0,300,20.00004
892,S,4366,5,300,20.00004
893,S,4999,0,300,20.00004
949,S,4340,5,300,20.00004
950,S,4999,0,300,20.00004
726,S,3505,13,300,20.00004
727,S,4999,0,300,20.00004
951,S,4858,1,300,20.00004
952,S,4999,0,300,20.00004
816,S,4462,3,300,20.00004
817,S,4999,0,300,20.00004
728,S,4620,1,300,20.00004
729,S,4999,0,300,20.00004
1019,S,4242,6,300,20.00004
1020,S,4999,0,300,20.00004
750,S,3599,13,300,20.00004
751,S,4999,0,300,20.00004
976,S,3807,11,300,20.00004
977,S,4999,0,300,20.00004
894,S,4265,3,300,20.00004
895,S,4999,0,300,20.00004
870,S,3760,11,300,20.00004
871,S,4999,0,300,20.00004
953,S,4180,4,300,20.00004
954,S,4999,0,300,20.00004
1021,S,4508,5,300,20.00004
1022,S,4999,0,300,20.00004
818,S,4081,6,300,20.00004
819,S,4999,0,300,20.00004
896,S,4495,4,300,20.00004
897,S,4999,0,300,20.00004
1023,S,4829,1,300,20.00004
1024,S,4999,0,300,20.00004
820,S,4811,1,300,20.00004
821,S,4999,0,300,20.00004
730,S,4137,7,300,20.00004
731,S,4999,0,300,20.00004
955,S,4557,3,300,20.00004
956,S,4999,0,300,20.00004
789,S,3298,15,300,20.00004
790,S,4999,0,300,20.00004
1025,S,4691,2,300,20.00004
1026,S,4999,0,300,20.00004
732,S,4813,3,300,20.00004
733,S,4999,0,300,20.00004
898,S,4551,1,300,20.00004
899,S,4999,0,300,20.00004
872,S,4222,7,300,20.00004
873,S,4999,0,300,20.00004
791,S,4692,0,300,20.00004
792,S,4999,0,300,20.00004
957,S,4568,3,300,20.00004
958,S,4999,0,300,20.00004
734,S,4700,2,300,20.00004
735,S,4999,0,300,20.00004
900,S,4755,2,300,20.00004
901,S,4999,0,300,20.00004
1027,S,4434,6,300,20.00004
1028,S,4999,0,300,20.00004
736,S,4646,2,300,20.00004
737,S,4999,0,300,20.00004
959,S,4567,3,300,20.00004
960,S,4999,0,300,20.00004
874,S,4388,2,300,20.00004
875,S,4999,0,300,20.00004
822,S,4020,8,300,20.00004
823,S,4999,0,300,20.00004
1029,S,4706,2,300,20.00004
1030,S,4999,0,300,20.00004
902,S,4474,2,300,20.00004
903,S,4999,0,300,20.00004
