
episode,successRate,timeRemaining,seekCount,velocity,range
760,S,4999,0,300,20.00004
703,S,4678,1,300,20.00004
704,S,4999,0,300,20.00004
735,S,3981,7,300,20.00004
736,S,4999,0,300,20.00004
772,S,3968,8,300,20.00004
773,S,4999,0,300,20.00004
791,S,4660,3,300,20.00004
792,S,4999,0,300,20.00004
761,S,4535,1,300,20.00004
762,S,4999,0,300,20.00004
763,S,4855,1,300,20.00004
764,S,4999,0,300,20.00004
705,S,4405,5,300,20.00004
706,S,4999,0,300,20.00004
774,S,4665,2,300,20.00004
775,S,4999,0,300,20.00004
737,S,4598,3,300,20.00004
738,S,4999,0,300,20.00004
793,S,4627,2,300,20.00004
794,S,4999,0,300,20.00004
835,S,3792,11,300,20.00004
836,S,4999,0,300,20.00004
837,S,4873,1,300,20.00004
838,S,4999,0,300,20.00004
839,S,4826,1,300,20.00004
840,S,4999,0,300,20.00004
725,S,3903,5,300,20.00004
726,S,4999,0,300,20.00004
795,S,4266,6,300,20.00004
796,S,4999,0,300,20.00004
739,S,3404,20,300,20.00004
740,S,4999,0,300,20.00004
765,S,4071,7,300,20.00004
766,S,4999,0,300,20.00004
707,S,4031,9,300,20.00004
708,S,4999,0,300,20.00004
841,S,4430,4,300,20.00004
842,S,4999,0,300,20.00004
741,S,4780,1,300,20.00004
742,S,4999,0,300,20.00004
776,S,3893,10,300,20.00004
777,S,4999,0,300,20.00004
788,S,2997,14,300,20.00004
789,S,4999,0,300,20.00004
797,S,4483,3,300,20.00004
798,S,4999,0,300,20.00004
843,S,4601,2,300,20.00004
844,S,4999,0,300,20.00004
709,S,4532,3,300,20.00004
710,S,4999,0,300,20.00004
767,S,4380,4,300,20.00004
768,S,4999,0,300,20.00004
799,S,4657,2,300,20.00004
800,S,4999,0,300,20.00004
711,S,4726,1,300,20.00004
712,S,4999,0,300,20.00004
769,S,4633,1,300,20.00004
770,S,4999,0,300,20.00004
801,S,4724,3,300,20.00004
802,S,4999,0,300,20.00004
727,S,3467,15,300,20.00004
728,S,4999,0,300,20.00004
790,S,4217,4,300,20.00004
791,S,4999,0,300,20.00004
739,S,2963,17,300,20.00004
740,S,4999,0,300,20.00004
771,S,4826,0,300,20.00004
772,S,4999,0,300,20.00004
743,S,3942,12,300,20.00004
744,S,4999,0,300,20.00004
845,S,4239,6,300,20.00004
846,S,4999,0,300,20.00004
713,S,4405,5,300,20.00004
714,S,4999,0,300,20.00004
792,S,4686,1,300,20.00004
793,S,4999,0,300,20.00004
847,S,4833,1,300,20.00004
848,S,4999,0,300,20.00004
773,S,4698,2,300,20.00004
774,S,4999,0,300,20.00004
741,S,4667,2,300,20.00004
742,S,4999,0,300,20.00004
803,S,4419,5,300,20.00004
804,S,4999,0,300,20.00004
745,S,4556,3,300,20.00004
746,S,4999,0,300,20.00004
715,S,4699,1,300,20.00004
716,S,4999,0,300,20.00004
775,S,4763,1,300,20.00004
776,S,4999,0,300,20.00004
743,S,4702,2,300,20.00004
744,S,4999,0,300,20.00004
849,S,4618,3,300,20.00004
850,S,4999,0,300,20.00004
729,S,4178,6,300,20.00004
730,S,4999,0,300,20.00004
805,S,4688,2,300,20.00004
806,S,4999,0,300,20.00004
851,S,4696,1,300,20.00004
852,S,4999,0,300,20.00004
747,S,4507,4,300,20.00004
748,S,4999,0,300,20.00004
717,S,4550,3,300,20.00004
718,S,4999,0,300,20.00004
778,S,3047,17,300,20.00004
779,S,4999,0,300,20.00004
777,S,4494,2,300,20.00004
778,S,4999,0,300,20.00004
719,S,4939,0,300,20.00004
720,S,4999,0,300,20.00004
853,S,4776,1,300,20.00004
854,S,4999,0,300,20.00004
807,S,4530,3,300,20.00004
808,S,4999,0,300,20.00004
749,S,4710,2,300,20.00004
750,S,4999,0,300,20.00004
780,S,4717,3,300,20.00004
781,S,4999,0,300,20.00004
751,S,4857,1,300,20.00004
752,S,4999,0,300,20.00004
794,S,3644,7,300,20.00004
795,S,4999,0,300,20.00004
809,S,4596,4,300,20.00004
810,S,4999,0,300,20.00004
721,S,4360,3,300,20.00004
722,S,4999,0,300,20.00004
855,S,4362,4,300,20.00004
856,S,4999,0,300,20.00004
731,S,3914,7,300,20.00004
732,S,4999,0,300,20.00004
796,S,4690,2,300,20.00004
797,S,4999,0,300,20.00004
857,S,4816,1,300,20.00004
858,S,4999,0,300,20.00004
779,S,4012,8,300,20.00004
780,S,4999,0,300,20.00004
733,S,4748,1,300,20.00004
734,S,4999,0,300,20.00004
782,S,4132,7,300,20.00004
783,S,4999,0,300,20.00004
859,S,4729,2,300,20.00004
860,S,4999,0,300,20.00004
784,S,4618,2,300,20.00004
785,S,4999,0,300,20.00004
745,S,3075,15,300,20.00004
746,S,4999,0,300,20.00004
861,S,4669,2,300,20.00004
862,S,4999,0,300,20.00004
781,S,4419,4,300,20.00004
782,S,4999,0,300,20.00004
723,S,4045,6,300,20.00004
724,S,4999,0,300,20.00004
811,S,3967,5,300,20.00004
812,S,4999,0,300,20.00004
735,S,4271,5,300,20.00004
736,S,4999,0,300,20.00004
786,S,4657,2,300,20.00004
787,S,4999,0,300,20.00004
863,S,4686,3,300,20.00004
864,S,4999,0,300,20.00004
865,S,4957,1,300,20.00004
866,S,4999,0,300,20.00004
798,S,3943,11,300,20.00004
799,S,4999,0,300,20.00004
753,S,3407,15,300,20.00004
754,S,4999,0,300,20.00004
783,S,4592,3,300,20.00004
784,S,4999,0,300,20.00004
747,S,4423,3,300,20.00004
748,S,4999,0,300,20.00004
867,S,4760,2,300,20.00004
868,S,4999,0,300,20.00004
788,S,4515,2,300,20.00004
789,S,4999,0,300,20.00004
813,S,4268,8,300,20.00004
814,S,4999,0,300,20.00004
755,S,4583,4,300,20.00004
756,S,4999,0,300,20.00004
749,S,4596,1,300,20.00004
750,S,4999,0,300,20.00004
725,S,4116,5,300,20.00004
726,S,4999,0,300,20.00004
800,S,4344,7,300,20.00004
801,S,4999,0,300,20.00004
790,S,4731,4,300,20.00004
791,S,4999,0,300,20.00004
757,S,4796,1,300,20.00004
758,S,4999,0,300,20.00004
737,S,4137,7,300,20.00004
738,S,4999,0,300,20.00004
815,S,4715,2,300,20.00004
816,S,4999,0,300,20.00004
751,S,4786,1,300,20.00004
752,S,4999,0,300,20.00004
817,S,4835,0,300,20.00004
818,S,4999,0,300,20.00004
739,S,4753,2,300,20.00004
740,S,4999,0,300,20.00004
785,S,4046,8,300,20.00004
786,S,4999,0,300,20.00004
753,S,4744,1,300,20.00004
754,S,4999,0,300,20.00004
759,S,4595,3,300,20.00004
760,S,4999,0,300,20.00004
792,S,4583,2,300,20.00004
793,S,4999,0,300,20.00004
802,S,4539,5,300,20.00004
803,S,4999,0,300,20.00004
819,S,4731,1,300,20.00004
820,S,4999,0,300,20.00004
787,S,4701,2,300,20.00004
788,S,4999,0,300,20.00004
741,S,4590,3,300,20.00004
742,S,4999,0,300,20.00004
869,S,3852,10,300,20.00004
870,S,4999,0,300,20.00004
821,S,4771,2,300,20.00004
822,S,4999,0,300,20.00004
761,S,4548,3,300,20.00004
762,S,4999,0,300,20.00004
789,S,4769,2,300,20.00004
790,S,4999,0,300,20.00004
755,S,4463,5,300,20.00004
756,S,4999,0,300,20.00004
794,S,4505,4,300,20.00004
795,S,4999,0,300,20.00004
743,S,4668,2,300,20.00004
744,S,4999,0,300,20.00004
871,S,4618,3,300,20.00004
872,S,4999,0,300,20.00004
804,S,4231,4,300,20.00004
805,S,4999,0,300,20.00004
791,S,4640,3,300,20.00004
792,S,4999,0,300,20.00004
763,S,4599,3,300,20.00004
764,S,4999,0,300,20.00004
873,S,4783,1,300,20.00004
874,S,4999,0,300,20.00004
765,S,4804,2,300,20.00004
766,S,4999,0,300,20.00004
793,S,4655,1,300,20.00004
794,S,4999,0,300,20.00004
757,S,4289,6,300,20.00004
758,S,4999,0,300,20.00004
745,S,4350,4,300,20.00004
746,S,4999,0,300,20.00004
727,S,3235,15,300,20.00004
728,S,4999,0,300,20.00004
796,S,4234,5,300,20.00004
797,S,4999,0,300,20.00004
806,S,4540,2,300,20.00004
807,S,4999,0,300,20.00004
798,S,4722,2,300,20.00004
799,S,4999,0,300,20.00004
795,S,4560,2,300,20.00004
796,S,4999,0,300,20.00004
767,S,4420,5,300,20.00004
768,S,4999,0,300,20.00004
797,S,4808,1,300,20.00004
798,S,4999,0,300,20.00004
808,S,4445,5,300,20.00004
809,S,4999,0,300,20.00004
747,S,4412,4,300,20.00004
748,S,4999,1,300,20.00004
749,S,4834,1,300,20.00004
750,S,4999,0,300,20.00004
759,S,4203,7,300,20.00004
760,S,4999,0,300,20.00004
799,S,4792,0,300,20.00004
800,S,4999,0,300,20.00004
823,S,3048,20,300,20.00004
824,S,4999,0,300,20.00004
810,S,4560,2,300,20.00004
811,S,4999,0,300,20.00004
761,S,4692,2,300,20.00004
762,S,4999,0,300,20.00004
801,S,4608,3,300,20.00004
802,S,4999,0,300,20.00004
769,S,4196,6,300,20.00004
770,S,4999,0,300,20.00004
803,S,4881,1,300,20.00004
804,S,4999,0,300,20.00004
729,S,3622,11,300,20.00004
730,S,4999,0,300,20.00004
805,S,4883,1,300,20.00004
806,S,4999,0,300,20.00004
800,S,3849,10,300,20.00004
801,S,4999,0,300,20.00004
771,S,4703,3,300,20.00004
772,S,4999,0,300,20.00004
802,S,4891,1,300,20.00004
803,S,4999,0,300,20.00004
731,S,4757,1,300,20.00004
732,S,4999,0,300,20.00004
773,S,4821,1,300,20.00004
774,S,4999,0,300,20.00004
763,S,4383,6,300,20.00004
764,S,4999,0,300,20.00004
807,S,4712,1,300,20.00004
808,S,4999,1,300,20.00004
751,S,4030,6,300,20.00004
752,S,4999,0,300,20.00004
804,S,4691,3,300,20.00004
805,S,4999,0,300,20.00004
775,S,4760,3,300,20.00004
776,S,4999,0,300,20.00004
733,S,4641,4,300,20.00004
734,S,4999,0,300,20.00004
765,S,4641,2,300,20.00004
766,S,4999,0,300,20.00004
812,S,3865,10,300,20.00004
813,S,4999,0,300,20.00004
777,S,4725,2,300,20.00004
778,S,4999,0,300,20.00004
806,S,4663,2,300,20.00004
807,S,4999,0,300,20.00004
814,S,4834,2,300,20.00004
815,S,4999,0,300,20.00004
753,S,4383,4,300,20.00004
754,S,4999,0,300,20.00004
825,S,3624,13,300,20.00004
826,S,4999,0,300,20.00004
875,S,2240,27,300,20.00004
876,S,4999,0,300,20.00004
809,S,4250,3,300,20.00004
810,S,4999,0,300,20.00004
816,S,4801,1,300,20.00004
735,S,4463,3,300,20.00004
817,S,4999,0,300,20.00004
736,S,4999,0,300,20.00004
808,S,4661,1,300,20.00004
809,S,4999,0,300,20.00004
827,S,4710,3,300,20.00004
828,S,4999,0,300,20.00004
829,S,4707,2,300,20.00004
830,S,4999,0,300,20.00004
818,S,4515,3,300,20.00004
819,S,4999,0,300,20.00004
877,S,4357,6,300,20.00004
878,S,4999,0,300,20.00004
811,S,4392,5,300,20.00004
812,S,4999,0,300,20.00004
831,S,4873,1,300,20.00004
832,S,4999,0,300,20.00004
779,S,4051,10,300,20.00004
780,S,4999,1,300,20.00004
737,S,4303,3,300,20.00004
738,S,4999,0,300,20.00004
767,S,3815,9,300,20.00004
768,S,4999,0,300,20.00004
755,S,3995,6,300,20.00004
756,S,4999,0,300,20.00004
833,S,4644,3,300,20.00004
834,S,4999,0,300,20.00004
781,S,4602,5,300,20.00004
782,S,4999,0,300,20.00004
739,S,4691,2,300,20.00004
740,S,4999,0,300,20.00004
813,S,4353,4,300,20.00004
814,S,4999,0,300,20.00004
741,S,4683,2,300,20.00004
742,S,4999,0,300,20.00004
757,S,4474,4,300,20.00004
758,S,4999,0,300,20.00004
783,S,4561,3,300,20.00004
784,S,4999,0,300,20.00004
810,S,3504,14,300,20.00004
811,S,4999,0,300,20.00004
759,S,4789,0,300,20.00004
760,S,4999,0,300,20.00004
769,S,4086,7,300,20.00004
770,S,4999,0,300,20.00004
743,S,4549,1,300,20.00004
744,S,4999,0,300,20.00004
812,S,4612,2,300,20.00004
813,S,4999,0,300,20.00004
815,S,4251,4,300,20.00004
816,S,4999,0,300,20.00004
785,S,4465,5,300,20.00004
786,S,4999,0,300,20.00004
835,S,3853,7,300,20.00004
836,S,4999,0,300,20.00004
879,S,3344,15,300,20.00004
880,S,4999,0,300,20.00004
817,S,4625,1,300,20.00004
818,S,4999,0,300,20.00004
771,S,4315,6,300,20.00004
772,S,4999,0,300,20.00004
814,S,4548,6,300,20.00004
815,S,4999,0,300,20.00004
761,S,4116,7,300,20.00004
762,S,4999,0,300,20.00004
819,S,4797,2,300,20.00004
820,S,4999,0,300,20.00004
881,S,4623,3,300,20.00004
882,S,4999,0,300,20.00004
745,S,4140,9,300,20.00004
746,S,4999,0,300,20.00004
837,S,4373,4,300,20.00004
838,S,4999,0,300,20.00004
883,S,4822,0,300,20.00004
884,S,4999,0,300,20.00004
816,S,4517,5,300,20.00004
817,S,4999,0,300,20.00004
820,S,2599,22,300,20.00004
821,S,4999,0,300,20.00004
885,S,4744,2,300,20.00004
886,S,4999,0,300,20.00004
839,S,4617,3,300,20.00004
840,S,4999,0,300,20.00004
818,S,4659,3,300,20.00004
819,S,4999,0,300,20.00004
747,S,4382,3,300,20.00004
748,S,4999,0,300,20.00004
820,S,4811,1,300,20.00004
821,S,4999,0,300,20.00004
763,S,4058,8,300,20.00004
764,S,4999,0,300,20.00004
749,S,4761,1,300,20.00004
750,S,4999,0,300,20.00004
821,S,3978,8,300,20.00004
822,S,4999,0,300,20.00004
787,S,3415,17,300,20.00004
788,S,4999,0,300,20.00004
887,S,4333,6,300,20.00004
888,S,4999,0,300,20.00004
823,S,4833,1,300,20.00004
824,S,4999,0,300,20.00004
773,S,3587,11,300,20.00004
774,S,4999,0,300,20.00004
822,S,4063,6,300,20.00004
823,S,4999,0,300,20.00004
824,S,4891,1,300,20.00004
825,S,4999,0,300,20.00004
775,S,4763,1,300,20.00004
776,S,4999,0,300,20.00004
822,S,4363,4,300,20.00004
823,S,4999,0,300,20.00004
751,S,4471,3,300,20.00004
752,S,4999,0,300,20.00004
825,S,4648,3,300,20.00004
826,S,4999,0,300,20.00004
765,S,4286,7,300,20.00004
766,S,4999,0,300,20.00004
841,S,3980,11,300,20.00004
842,S,4999,0,300,20.00004
889,S,4531,4,300,20.00004
890,S,4999,0,300,20.00004
753,S,4782,1,300,20.00004
754,S,4999,0,300,20.00004
827,S,4671,2,300,20.00004
828,S,4999,0,300,20.00004
755,S,4850,1,300,20.00004
756,S,4999,0,300,20.00004
891,S,4727,2,300,20.00004
892,S,4999,0,300,20.00004
824,S,4599,2,300,20.00004
825,S,4999,0,300,20.00004
829,S,4879,0,300,20.00004
830,S,4999,0,300,20.00004
826,S,4272,6,300,20.00004
827,S,4999,0,300,20.00004
831,S,4774,2,300,20.00004
832,S,4999,0,300,20.00004
777,S,4199,6,300,20.00004
778,S,4999,0,300,20.00004
828,S,4832,1,300,20.00004
829,S,4999,0,300,20.00004
826,S,4523,4,300,20.00004
827,S,4999,0,300,20.00004
833,S,4740,1,300,20.00004
834,S,4999,0,300,20.00004
767,S,4058,5,300,20.00004
768,S,4999,0,300,20.00004
779,S,4615,2,300,20.00004
780,S,4999,0,300,20.00004
830,S,4665,2,300,20.00004
831,S,4999,0,300,20.00004
828,S,4692,2,300,20.00004
829,S,4999,0,300,20.00004
757,S,4133,8,300,20.00004
758,S,4999,0,300,20.00004
893,S,3930,9,300,20.00004
894,S,4999,0,300,20.00004
830,S,4640,3,300,20.00004
831,S,4999,0,300,20.00004
832,S,4515,3,300,20.00004
833,S,4999,0,300,20.00004
759,S,4487,3,300,20.00004
760,S,4999,0,300,20.00004
781,S,4292,6,300,20.00004
782,S,4999,0,300,20.00004
835,S,4132,6,300,20.00004
836,S,4999,0,300,20.00004
832,S,4646,2,300,20.00004
833,S,4999,0,300,20.00004
895,S,4476,5,300,20.00004
896,S,4999,0,300,20.00004
834,S,4839,1,300,20.00004
835,S,4999,0,300,20.00004
843,S,3013,20,300,20.00004
844,S,4999,0,300,20.00004
834,S,4458,3,300,20.00004
835,S,4999,0,300,20.00004
836,S,4787,4,300,20.00004
837,S,4999,0,300,20.00004
761,S,4462,4,300,20.00004
762,S,4999,0,300,20.00004
836,S,4792,2,300,20.00004
837,S,4999,0,300,20.00004
845,S,4642,3,300,20.00004
846,S,4999,0,300,20.00004
789,S,2084,9,300,20.00004
790,S,4999,0,300,20.00004
769,S,3491,9,300,20.00004
770,S,4999,0,300,20.00004
763,S,4697,3,300,20.00004
764,S,4999,0,300,20.00004
783,S,4224,5,300,20.00004
784,S,4999,0,300,20.00004
837,S,4124,7,300,20.00004
838,S,4999,0,300,20.00004
785,S,4892,1,300,20.00004
786,S,4999,0,300,20.00004
847,S,4689,2,300,20.00004
848,S,4999,0,300,20.00004
791,S,4649,3,300,20.00004
792,S,4999,0,300,20.00004
771,S,4607,3,300,20.00004
772,S,4999,0,300,20.00004
839,S,4737,1,300,20.00004
840,S,4999,0,300,20.00004
838,S,4249,8,300,20.00004
839,S,4999,0,300,20.00004
841,S,4822,1,300,20.00004
842,S,4999,0,300,20.00004
897,S,3812,12,300,20.00004
898,S,4999,0,300,20.00004
840,S,4765,2,300,20.00004
841,S,4999,0,300,20.00004
838,S,4053,5,300,20.00004
839,S,4999,0,300,20.00004
765,S,4204,5,300,20.00004
766,S,4999,0,300,20.00004
840,S,4835,1,300,20.00004
841,S,4999,0,300,20.00004
849,S,4208,6,300,20.00004
850,S,4999,0,300,20.00004
899,S,4574,2,300,20.00004
900,S,4999,0,300,20.00004
842,S,4640,2,300,20.00004
843,S,4999,0,300,20.00004
901,S,4913,1,300,20.00004
902,S,4999,0,300,20.00004
843,S,4314,7,300,20.00004
844,S,4999,0,300,20.00004
851,S,4597,4,300,20.00004
852,S,4999,0,300,20.00004
793,S,3854,11,300,20.00004
794,S,4999,0,300,20.00004
845,S,4875,0,300,20.00004
846,S,4999,0,300,20.00004
767,S,4424,4,300,20.00004
768,S,4999,0,300,20.00004
842,S,4513,4,300,20.00004
843,S,4999,0,300,20.00004
773,S,3763,5,300,20.00004
774,S,4999,0,300,20.00004
795,S,4700,2,300,20.00004
796,S,4999,0,300,20.00004
769,S,4621,3,300,20.00004
770,S,4999,0,300,20.00004
775,S,4679,2,300,20.00004
776,S,4999,0,300,20.00004
853,S,4421,1,300,20.00004
854,S,4999,0,300,20.00004
771,S,4664,2,300,20.00004
772,S,4999,0,300,20.00004
844,S,3863,11,300,20.00004
845,S,4999,0,300,20.00004
777,S,4695,2,300,20.00004
778,S,4999,0,300,20.00004
855,S,4609,2,300,20.00004
856,S,4999,0,300,20.00004
787,S,2699,20,300,20.00004
788,S,4999,0,300,20.00004
797,S,4164,7,300,20.00004
798,S,4999,0,300,20.00004
789,S,4895,2,300,20.00004
790,S,4999,0,300,20.00004
857,S,4751,1,300,20.00004
858,S,4999,0,300,20.00004
799,S,4903,1,300,20.00004
800,S,4999,0,300,20.00004
846,S,4417,4,300,20.00004
847,S,4999,0,300,20.00004
844,S,3567,11,300,20.00004
845,S,4999,0,300,20.00004
903,S,3192,16,300,20.00004
904,S,4999,0,300,20.00004
779,S,4288,6,300,20.00004
780,S,4999,0,300,20.00004
859,S,4560,2,300,20.00004
860,S,4999,0,300,20.00004
791,S,4483,3,300,20.00004
792,S,4999,0,300,20.00004
801,S,4545,3,300,20.00004
802,S,4999,0,300,20.00004
846,S,4751,2,300,20.00004
847,S,4999,0,300,20.00004
773,S,3877,8,300,20.00004
774,S,4999,0,300,20.00004
793,S,4825,1,300,20.00004
794,S,4999,0,300,20.00004
848,S,4515,4,300,20.00004
849,S,4999,0,300,20.00004
861,S,4730,3,300,20.00004
862,S,4999,0,300,20.00004
803,S,4702,1,300,20.00004
804,S,4999,0,300,20.00004
848,S,4716,2,300,20.00004
849,S,4999,0,300,20.00004
850,S,4747,1,300,20.00004
851,S,4999,0,300,20.00004
795,S,4620,2,300,20.00004
796,S,4999,0,300,20.00004
805,S,4721,2,300,20.00004
806,S,4999,0,300,20.00004
905,S,4241,6,300,20.00004
906,S,4999,0,300,20.00004
852,S,4623,1,300,20.00004
853,S,4999,0,300,20.00004
797,S,4720,2,300,20.00004
798,S,4999,0,300,20.00004
907,S,4663,2,300,20.00004
908,S,4999,0,300,20.00004
863,S,4261,4,300,20.00004
864,S,4999,0,300,20.00004
847,S,2328,23,300,20.00004
848,S,4999,0,300,20.00004
781,S,3807,12,300,20.00004
782,S,4999,0,300,20.00004
909,S,4844,1,300,20.00004
910,S,4999,0,300,20.00004
854,S,4719,2,300,20.00004
855,S,4999,0,300,20.00004
799,S,4722,1,300,20.00004
800,S,4999,0,300,20.00004
807,S,4395,4,300,20.00004
808,S,4999,0,300,20.00004
809,S,4924,0,300,20.00004
810,S,4999,0,300,20.00004
865,S,4606,1,300,20.00004
866,S,4999,0,300,20.00004
783,S,4673,1,300,20.00004
784,S,4999,0,300,20.00004
911,S,4642,3,300,20.00004
912,S,4999,0,300,20.00004
850,S,3834,7,300,20.00004
851,S,4999,0,300,20.00004
801,S,4455,4,300,20.00004
802,S,4999,0,300,20.00004
852,S,4667,1,300,20.00004
853,S,4999,0,300,20.00004
856,S,4235,8,300,20.00004
857,S,4999,0,300,20.00004
849,S,4109,6,300,20.00004
850,S,4999,0,300,20.00004
858,S,4834,0,300,20.00004
859,S,4999,0,300,20.00004
803,S,4625,1,300,20.00004
804,S,4999,0,300,20.00004
913,S,4392,2,300,20.00004
914,S,4999,0,300,20.00004
854,S,4675,3,300,20.00004
855,S,4999,0,300,20.00004
785,S,4175,4,300,20.00004
786,S,4999,0,300,20.00004
851,S,4597,3,300,20.00004
852,S,4999,0,300,20.00004
811,S,3963,9,300,20.00004
812,S,4999,0,300,20.00004
867,S,3960,8,300,20.00004
868,S,4999,0,300,20.00004
813,S,4770,2,300,20.00004
814,S,4999,0,300,20.00004
805,S,4440,6,300,20.00004
806,S,4999,0,300,20.00004
856,S,4528,3,300,20.00004
857,S,4999,0,300,20.00004
787,S,4581,2,300,20.00004
788,S,4999,0,300,20.00004
860,S,4380,5,300,20.00004
861,S,4999,0,300,20.00004
775,S,2481,19,300,20.00004
776,S,4999,0,300,20.00004
853,S,4446,4,300,20.00004
854,S,4999,0,300,20.00004
915,S,4121,7,300,20.00004
916,S,4999,0,300,20.00004
789,S,4620,0,300,20.00004
790,S,4999,0,300,20.00004
855,S,4810,1,300,20.00004
856,S,4999,0,300,20.00004
917,S,4869,0,300,20.00004
918,S,4999,0,300,20.00004
807,S,4485,4,300,20.00004
808,S,4999,0,300,20.00004
862,S,4444,4,300,20.00004
863,S,4999,0,300,20.00004
777,S,4449,4,300,20.00004
778,S,4999,0,300,20.00004
809,S,4630,2,300,20.00004
810,S,4999,0,300,20.00004
791,S,4502,4,300,20.00004
792,S,4999,0,300,20.00004
779,S,4664,1,300,20.00004
780,S,4999,0,300,20.00004
864,S,4606,3,300,20.00004
865,S,4999,0,300,20.00004
919,S,4433,3,300,20.00004
920,S,4999,0,300,20.00004
858,S,3934,7,300,20.00004
859,S,4999,0,300,20.00004
815,S,3813,11,300,20.00004
816,S,4999,0,300,20.00004
869,S,3658,10,300,20.00004
870,S,4999,0,300,20.00004
781,S,4761,2,300,20.00004
782,S,4999,0,300,20.00004
866,S,4656,3,300,20.00004
867,S,4999,0,300,20.00004
793,S,4448,4,300,20.00004
794,S,4999,0,300,20.00004
921,S,4502,5,300,20.00004
922,S,4999,0,300,20.00004
783,S,4652,4,300,20.00004
784,S,4999,0,300,20.00004
785,S,4866,0,300,20.00004
786,S,4999,0,300,20.00004
857,S,3733,8,300,20.00004
858,S,4999,0,300,20.00004
795,S,4630,3,300,20.00004
796,S,4999,0,300,20.00004
871,S,4308,5,300,20.00004
872,S,4999,0,300,20.00004
811,S,3988,8,300,20.00004
812,S,4999,0,300,20.00004
860,S,4058,8,300,20.00004
861,S,4999,0,300,20.00004
873,S,4811,1,300,20.00004
874,S,4999,0,300,20.00004
859,S,4653,2,300,20.00004
860,S,4999,0,300,20.00004
862,S,4919,1,300,20.00004
863,S,4999,0,300,20.00004
864,S,4896,1,300,20.00004
865,S,4999,0,300,20.00004
797,S,4543,2,300,20.00004
798,S,4999,0,300,20.00004
817,S,3740,11,300,20.00004
818,S,4999,0,300,20.00004
923,S,4150,7,300,20.00004
924,S,4999,0,300,20.00004
866,S,4795,1,300,20.00004
867,S,4999,0,300,20.00004
875,S,4413,4,300,20.00004
876,S,4999,0,300,20.00004
861,S,4378,4,300,20.00004
862,S,4999,0,300,20.00004
787,S,3992,6,300,20.00004
788,S,4999,0,300,20.00004
819,S,4561,4,300,20.00004
820,S,4999,0,300,20.00004
877,S,4765,3,300,20.00004
878,S,4999,0,300,20.00004
868,S,4460,2,300,20.00004
869,S,4999,0,300,20.00004
863,S,4716,2,300,20.00004
864,S,4999,0,300,20.00004
813,S,3859,10,300,20.00004
814,S,4999,0,300,20.00004
799,S,4087,9,300,20.00004
800,S,4999,0,300,20.00004
821,S,4549,4,300,20.00004
822,S,4999,0,300,20.00004
879,S,4491,3,300,20.00004
880,S,4999,0,300,20.00004
925,S,3946,12,300,20.00004
868,S,2901,18,300,20.00004
926,S,4999,0,300,20.00004
869,S,4999,0,300,20.00004
801,S,4746,1,300,20.00004
802,S,4999,0,300,20.00004
789,S,4105,5,300,20.00004
790,S,4999,0,300,20.00004
870,S,4588,3,300,20.00004
871,S,4999,0,300,20.00004
927,S,4572,3,300,20.00004
928,S,4999,0,300,20.00004
803,S,4563,4,300,20.00004
804,S,4999,0,300,20.00004
872,S,4850,0,300,20.00004
873,S,4999,0,300,20.00004
823,S,4023,10,300,20.00004
824,S,4999,0,300,20.00004
815,S,3635,11,300,20.00004
816,S,4999,0,300,20.00004
874,S,4592,3,300,20.00004
875,S,4999,0,300,20.00004
805,S,4426,4,300,20.00004
806,S,4999,0,300,20.00004
865,S,3417,11,300,20.00004
866,S,4999,0,300,20.00004
817,S,4681,2,300,20.00004
818,S,4999,0,300,20.00004
929,S,4096,8,300,20.00004
930,S,4999,0,300,20.00004
867,S,4700,2,300,20.00004
868,S,4999,0,300,20.00004
807,S,4615,3,300,20.00004
808,S,4999,0,300,20.00004
819,S,4835,1,300,20.00004
820,S,4999,0,300,20.00004
791,S,3660,7,300,20.00004
792,S,4999,0,300,20.00004
876,S,4473,3,300,20.00004
877,S,4999,0,300,20.00004
870,S,2956,13,300,20.00004
871,S,4999,0,300,20.00004
809,S,4852,1,300,20.00004
810,S,4999,0,300,20.00004
881,S,3226,14,300,20.00004
882,S,4999,0,300,20.00004
931,S,4578,4,300,20.00004
932,S,4999,0,300,20.00004
878,S,4607,1,300,20.00004
879,S,4999,0,300,20.00004
872,S,4509,2,300,20.00004
873,S,4999,0,300,20.00004
811,S,4504,4,300,20.00004
812,S,4999,0,300,20.00004
869,S,4331,6,300,20.00004
870,S,4999,0,300,20.00004
880,S,4764,2,300,20.00004
881,S,4999,0,300,20.00004
883,S,4468,4,300,20.00004
884,S,4999,0,300,20.00004
793,S,4260,5,300,20.00004
794,S,4999,0,300,20.00004
825,S,3412,16,300,20.00004
826,S,4999,0,300,20.00004
821,S,4003,9,300,20.00004
