
episode,successRate,timeRemaining,agentSuccessCount
1509,S,4999,0
1430,S,4809,2
1431,S,4999,0
1493,S,4758,2
1494,S,4993,0
1495,S,4999,0
1347,S,4594,4
1348,S,4999,0
1489,S,4675,2
1490,S,4999,0
1529,S,4839,0
1530,S,4999,0
1432,S,4942,0
1433,S,4999,0
1474,S,4817,0
1475,S,4999,0
1531,S,4889,0
1532,S,4999,0
1489,S,4746,4
1490,S,4999,0
1349,S,4844,2
1350,S,4999,0
1491,S,4735,4
1492,S,4999,0
1533,S,4899,0
1534,S,4999,0
1496,S,4758,2
1497,S,4999,0
1476,S,4850,0
1477,S,4998,0
1478,S,4999,0
1491,S,4754,4
1492,S,4998,0
1493,S,4999,0
1479,S,4987,0
1480,S,4999,0
1351,S,4857,0
1352,S,4999,0
1481,S,4944,0
1482,S,4999,0
1434,S,4712,4
1435,S,4999,0
1498,S,4903,2
1499,S,4999,0
1353,S,4956,0
1354,S,4999,0
1500,S,4961,0
1501,S,4999,0
1535,S,4825,0
1536,S,4999,0
1483,S,4912,2
1355,S,4937,0
1356,S,4999,0
1484,S,4999,0
1491,S,4678,2
1492,S,4999,0
1510,S,4513,6
1511,S,4999,0
1537,S,4927,0
1538,S,4999,0
1357,S,4887,2
1358,S,4999,0
1493,S,4642,2
1494,S,4999,0
1485,S,4790,4
1486,S,4999,0
1539,S,4815,0
1540,S,4999,0
1495,S,4860,2
1496,S,4999,0
1359,S,4831,0
1360,S,4999,0
1502,S,4663,4
1503,S,4999,0
1541,S,4901,0
1542,S,4999,0
1436,S,4561,4
1437,S,4999,0
1504,S,4868,0
1505,S,4999,0
1494,S,4381,4
1495,S,4999,0
1543,S,4876,0
1544,S,4999,0
1487,S,4732,0
1488,S,4999,0
1438,S,4872,0
1439,S,4999,0
1497,S,4748,2
1498,S,4999,0
1440,S,4939,0
1441,S,4999,0
1489,S,4915,2
1490,S,4999,0
1512,S,4478,6
1513,S,4999,0
1361,S,4701,4
1362,S,4999,0
1499,S,4909,2
1500,S,4999,0
1506,S,4806,0
1507,S,4999,0
1442,S,4917,0
1443,S,4999,0
1496,S,4792,4
1497,S,4999,0
1508,S,4942,2
1509,S,4999,0
1493,S,4348,6
1494,S,4999,0
1501,S,4842,2
1502,S,4999,0
1363,S,4794,2
1364,S,4999,0
1495,S,4899,0
1496,S,4999,0
1498,S,4857,0
1499,S,4999,0
1503,S,4933,0
1504,S,4999,0
1491,S,4719,2
1492,S,4999,0
1365,S,4934,0
1366,S,4999,0
1497,S,4887,0
1498,S,4999,0
1510,S,4761,2
1511,S,4999,0
1512,S,4937,0
1513,S,4999,0
1367,S,4849,4
1368,S,4999,0
1545,S,4461,4
1546,S,4999,0
1499,S,4882,0
1500,S,4999,0
1505,S,4778,2
1506,S,4999,0
1493,S,4761,4
1494,S,4999,0
1444,S,4530,4
1445,S,4999,0
1501,S,4927,0
1502,S,4999,0
1514,S,4471,2
1515,S,4999,0
1507,S,4939,0
1508,S,4999,0
1503,S,4958,0
1504,S,4999,0
1547,S,4845,2
1548,S,4999,0
1516,S,4892,0
1517,S,4999,0
1505,S,4894,0
1506,S,4999,0
1549,S,4892,0
1550,S,4999,0
1446,S,4802,2
1447,S,4999,0
1369,S,4712,2
1370,S,4999,0
1507,S,4947,2
1508,S,4999,0
1518,S,4906,0
1519,S,4999,0
1520,S,4925,0
1521,S,4999,0
1514,S,4590,4
1515,S,4999,0
1522,S,4965,0
1523,S,4999,0
1495,S,4657,2
1496,S,4999,0
1500,S,4384,6
1501,S,4999,0
1551,S,4834,2
1552,S,4999,0
1371,S,4813,0
1372,S,4999,0
1497,S,4871,2
1498,S,4999,0
1448,S,4730,4
1449,S,4999,0
1553,S,4859,2
1554,S,4999,0
1524,S,4828,0
1525,S,4998,0
1526,S,4999,0
1502,S,4816,4
1503,S,4999,0
1450,S,4947,0
1451,S,4999,0
1509,S,4675,4
1510,S,4999,0
1373,S,4842,0
1374,S,4999,0
1555,S,4884,0
1556,S,4999,0
1516,S,4691,2
1517,S,4999,0
1375,S,4839,2
1376,S,4999,0
1499,S,4753,4
1500,S,4999,0
1511,S,4733,4
1512,S,4999,0
1518,S,4800,4
1519,S,4999,0
1377,S,4872,2
1378,S,4999,0
1557,S,4767,2
1558,S,4999,0
1501,S,4846,4
1502,S,4999,0
1452,S,4635,8
1453,S,4999,0
1504,S,4615,2
1505,S,4999,0
1503,S,4944,0
1504,S,4999,0
1509,S,4075,10
1510,S,4999,0
1559,S,4862,0
1560,S,4999,0
1561,S,4991,0
1562,S,4999,0
1505,S,4896,0
1506,S,4991,0
1507,S,4999,0
1511,S,4898,0
1512,S,4999,0
1379,S,4709,4
1380,S,4999,0
1520,S,4674,6
1513,S,4909,0
1521,S,4999,0
1514,S,4999,0
1527,S,4338,8
1528,S,4999,0
1508,S,4806,4
1509,S,4999,0
1513,S,4562,4
1514,S,4999,0
1515,S,4883,0
1516,S,4999,0
1381,S,4869,0
1382,S,4999,0
1529,S,4878,0
1530,S,4999,0
1522,S,4837,2
1523,S,4999,0
1510,S,4927,0
1511,S,4999,0
1517,S,4885,0
1518,S,4999,0
1506,S,4518,8
1507,S,4999,0
1383,S,4856,0
1384,S,4999,0
1563,S,4577,2
1564,S,4999,0
1512,S,4891,0
1513,S,4999,0
1519,S,4918,0
1520,S,4999,0
1515,S,4766,4
1516,S,4999,0
1454,S,4414,6
1455,S,4999,0
1385,S,4904,0
1386,S,4999,0
1524,S,4729,4
1525,S,4999,0
1514,S,4825,2
1515,S,4999,0
1508,S,4774,4
1509,S,4999,0
1526,S,4954,0
1527,S,4999,0
1521,S,4833,0
1522,S,4999,0
1387,S,4873,0
1388,S,4999,0
1523,S,4986,0
1524,S,4999,0
1456,S,4802,4
1457,S,4999,0
1528,S,4939,0
1529,S,4999,0
1531,S,4575,6
1517,S,4767,2
1532,S,4999,0
1518,S,4999,0
1565,S,4699,4
1566,S,4999,0
1530,S,4966,0
1531,S,4999,0
1510,S,4890,2
1511,S,4999,0
1567,S,4953,4
1568,S,4999,0
1516,S,4816,2
1517,S,4977,2
1518,S,4999,0
1458,S,4838,2
1459,S,4999,0
1519,S,4893,0
1520,S,4999,0
1569,S,4845,0
1570,S,4999,0
1389,S,4687,4
1390,S,4999,0
1533,S,4739,2
1534,S,4999,0
1512,S,4735,0
1513,S,4999,0
1519,S,4669,4
1520,S,4999,0
1571,S,4880,0
1572,S,4999,0
1521,S,4829,0
1522,S,4999,0
1535,S,4847,0
1536,S,4999,0
1514,S,4823,0
1515,S,4999,0
1523,S,4866,2
1524,S,4999,0
1525,S,4980,0
1521,S,4805,2
1526,S,4999,0
1522,S,4999,0
1460,S,4597,4
1461,S,4999,0
1391,S,4694,2
1392,S,4999,0
1516,S,4885,0
1517,S,4999,0
1527,S,4909,0
1528,S,4999,0
1537,S,4782,2
1538,S,4999,0
1393,S,4903,0
1394,S,4999,0
1532,S,4358,8
1533,S,4999,0
1518,S,4872,0
1519,S,4999,0
1520,S,4992,0
1521,S,4999,0
1539,S,4816,0
1540,S,4999,0
1541,S,4983,0
1542,S,4999,0
1525,S,4075,8
1526,S,4999,0
1462,S,4664,6
1463,S,4999,0
1523,S,4650,4
1524,S,4999,0
1464,S,4942,0
1465,S,4999,0
1534,S,4722,2
1535,S,4999,0
1395,S,4710,2
1396,S,4999,0
1527,S,4915,0
1528,S,4999,0
1573,S,4325,6
1574,S,4999,0
1466,S,4917,0
1467,S,4999,0
1525,S,4863,4
1526,S,4999,0
1529,S,4592,4
1530,S,4999,0
1529,S,4889,2
1530,S,4999,0
1397,S,4872,0
1398,S,4999,0
1575,S,4928,0
1576,S,4999,0
1531,S,4942,0
1532,S,4999,0
1536,S,4820,4
1537,S,4999,0
1468,S,4898,0
1469,S,4999,0
1577,S,4955,0
1578,S,4999,0
1522,S,4585,4
1523,S,4999,0
1527,S,4859,0
1528,S,4999,0
1399,S,4900,0
1400,S,4999,0
1543,S,4661,3
1544,S,4999,1
1531,S,4814,4
1532,S,4999,0
1524,S,4875,2
1525,S,4999,0
1533,S,4950,0
1534,S,4999,0
1533,S,4789,2
1545,S,4878,2
1534,S,4999,0
1546,S,4999,0
1579,S,4819,2
1580,S,4999,0
1538,S,4789,0
1539,S,4999,0
1581,S,4953,0
1529,S,4801,0
1582,S,4999,0
1530,S,4999,0
1470,S,4691,2
1471,S,4999,0
1535,S,4861,2
1536,S,4999,0
1540,S,4839,2
1541,S,4999,0
1401,S,4647,4
1402,S,4999,0
1526,S,4732,2
1527,S,4999,0
1537,S,4906,0
1538,S,4999,0
1472,S,4893,0
1473,S,4999,0
1535,S,4733,4
1536,S,4999,0
1547,S,4718,2
1548,S,4999,0
1549,S,4950,0
1550,S,4998,0
1551,S,4999,0
1539,S,4857,0
1540,S,4999,0
1552,S,4956,0
1553,S,4999,0
1542,S,4805,2
1543,S,4999,0
1531,S,4673,2
1528,S,4838,0
1529,S,4999,0
1532,S,4995,0
1533,S,4999,0
1544,S,4964,0
1545,S,4999,0
1403,S,4793,2
1404,S,4999,0
1537,S,4780,2
1538,S,4999,0
1546,S,4926,0
1547,S,4999,0
1539,S,4966,0
1540,S,4999,0
1405,S,4902,0
1406,S,4999,0
1530,S,4858,2
1531,S,4999,0
1541,S,4841,2
1542,S,4999,0
1583,S,4506,6
1584,S,4999,0
1548,S,4922,0
1549,S,4999,0
1541,S,4901,0
1542,S,4999,0
1550,S,4934,2
1551,S,4999,0
1532,S,4879,0
1533,S,4999,0
1534,S,4723,4
1535,S,4999,0
1552,S,4955,0
1553,S,4999,0
1543,S,4894,0
1544,S,4999,0
1474,S,4481,6
1475,S,4999,0
1554,S,4887,0
1555,S,4999,0
1536,S,4865,0
1537,S,4999,0
1554,S,4536,4
1555,S,4999,0
1585,S,4682,4
1586,S,4999,0
1556,S,4943,0
1557,S,4999,0
1538,S,4868,0
1539,S,4999,0
1587,S,4898,0
1588,S,4999,0
1534,S,4654,4
1535,S,4999,0
1545,S,4679,2
1546,S,4999,0
1540,S,4839,2
1543,S,4417,4
1544,S,4999,0
1545,S,4993,0
1546,S,4999,0
1547,S,4906,0
1548,S,4999,0
1558,S,4739,4
1559,S,4999,0
1589,S,4768,2
1547,S,4923,0
1590,S,4999,0
1548,S,4999,0
1556,S,4578,4
1557,S,4999,0
1591,S,4970,0
1592,S,4999,0
1407,S,4251,4
1408,S,4999,0
1549,S,4932,0
1550,S,4999,0
1560,S,4832,2
1561,S,4999,0
1476,S,4414,10
1477,S,4999,0
1536,S,4642,6
1537,S,4999,0
1593,S,4872,0
1594,S,4999,0
1409,S,4819,2
1410,S,4999,0
1595,S,4891,0
1596,S,4999,0
1538,S,4882,0
1539,S,4999,0
1541,S,4592,4
1542,S,4999,0
1549,S,4591,2
1550,S,4999,0
1558,S,4668,4
1559,S,4999,0
1478,S,4727,2
1479,S,4999,0
1551,S,4887,2
1552,S,4999,0
1540,S,4806,0
1541,S,4999,0
1597,S,4760,2
1598,S,4999,0
1542,S,4921,0
1543,S,4999,0
1551,S,4485,6
1552,S,4999,0
1544,S,4928,0
1545,S,4999,0
1480,S,4782,2
1481,S,4999,0
1553,S,4777,4
1554,S,4999,0
1562,S,4395,4
1563,S,4999,0
1553,S,4848,0
1554,S,4999,0
1546,S,4832,0
1547,S,4999,0
1543,S,4504,4
1544,S,4999,0
1555,S,4861,0
1556,S,4999,0
1482,S,4792,2
1483,S,4999,0
1411,S,4387,6
1412,S,4999,0
1545,S,4870,0
1546,S,4999,0
1560,S,4414,8
1561,S,4999,0
1555,S,4801,2
1556,S,4999,0
1413,S,4920,0
1414,S,4999,0
1548,S,4822,2
1557,S,4848,2
1558,S,4999,0
1599,S,4537,4
1600,S,4999,0
1484,S,4857,0
1485,S,4999,0
1549,S,4985,0
1550,S,4999,0
1564,S,4709,4
1565,S,4999,0
1601,S,4935,0
1602,S,4999,0
1557,S,4893,0
1558,S,4999,0
1415,S,4864,0
1486,S,4882,4
1487,S,4999,0
1416,S,4965,0
1417,S,4999,0
1488,S,4976,0
1489,S,4999,0
1547,S,4796,2
1548,S,4999,0
1559,S,4820,0
1560,S,4999,0
1549,S,4959,0
1550,S,4999,0
1418,S,4922,0
1419,S,4999,0
1561,S,4933,0
1562,S,4999,0
1562,S,4679,4
1563,S,4999,0
1420,S,4881,0
1421,S,4999,0
1563,S,4827,0
1564,S,4999,0
1551,S,4743,2
1552,S,4999,0
1603,S,4600,2
1604,S,4999,0
1490,S,4661,6
1491,S,4999,0
1566,S,4508,8
1567,S,4999,0
1553,S,4896,0
1554,S,4999,0
1564,S,4701,4
1565,S,4999,0
1568,S,4948,0
1569,S,4999,0
1565,S,4820,2
1566,S,4999,0
1492,S,4880,2
1493,S,4999,0
1605,S,4793,2
1606,S,4999,0
1566,S,4900,0
1567,S,4999,0
1555,S,4866,2
1556,S,4999,0
1559,S,4358,6
1560,S,4999,0
1551,S,4290,6
1570,S,4878,0
1552,S,4999,0
1571,S,4999,0
1561,S,4985,0
1562,S,4999,0
1607,S,4925,0
1608,S,4999,0
1494,S,4824,2
1495,S,4999,0
1572,S,4919,0
1573,S,4999,0
1557,S,4877,0
1558,S,4999,0
1567,S,4743,4
1568,S,4999,0
1422,S,4445,14
1423,S,4999,0
1553,S,4805,2
1554,S,4999,0
1574,S,4841,0
1575,S,4999,0
1424,S,4911,2
1425,S,4999,0
1568,S,4679,2
1569,S,4999,0
1559,S,4815,0
1560,S,4999,0
1561,S,4967,0
1562,S,4999,0
1555,S,4857,2
1556,S,4999,0
1496,S,4707,2
1497,S,4999,0
1563,S,4641,2
1564,S,4999,0
1557,S,4967,0
1558,S,4999,0
1565,S,4980,0
1566,S,4999,0
1576,S,4821,2
1577,S,4999,0
1609,S,4568,4
1610,S,4999,0
1559,S,4895,0
1560,S,4999,0
1569,S,4658,2
1570,S,4999,0
1570,S,4753,2
1571,S,4999,0
1563,S,4788,0
1564,S,4999,0
1578,S,4853,0
1579,S,4999,0
1561,S,4896,0
1562,S,4999,0
1565,S,4948,0
1566,S,4999,0
1498,S,4744,4
1499,S,4999,0
1611,S,4833,2
1612,S,4999,0
1563,S,4946,0
1564,S,4999,0
1580,S,4873,0
1581,S,4999,0
1572,S,4825,2
1573,S,4999,0
1500,S,4905,0
1501,S,4999,0
1426,S,4533,6
1427,S,4999,0
1567,S,4605,6
1568,S,4999,0
1613,S,4838,2
1614,S,4999,0
1567,S,4776,2
1568,S,4999,0
1571,S,4667,6
1572,S,4999,0
1428,S,4875,2
1429,S,4999,0
1574,S,4829,0
1575,S,4999,0
1569,S,4905,0
1570,S,4999,0
1576,S,4938,2
1577,S,4999,0
1582,S,4743,4
1583,S,4999,0
1430,S,4902,0
1431,S,4999,0
1502,S,4742,4
1503,S,4999,0
1569,S,4830,2
1570,S,4999,0
1615,S,4808,2
1616,S,4999,0
1571,S,4955,0
1572,S,4999,0
1578,S,4898,2
1579,S,4999,0
1432,S,4899,0
1433,S,4999,0
1584,S,4846,2
1585,S,4999,0
1617,S,4874,2
1618,S,4999,0
1565,S,4495,6
1566,S,4999,0
1619,S,4885,0
1620,S,4999,0
1573,S,4572,6
1574,S,4999,0
1567,S,4883,2
1568,S,4999,0
1504,S,4657,2
1621,S,4915,0
1505,S,4999,0
1622,S,4999,0
1571,S,4544,8
1572,S,4999,0
1569,S,4877,0
1570,S,4999,0
1506,S,4888,0
1507,S,4999,0
1434,S,4630,2
1435,S,4999,0
1586,S,4666,4
1587,S,4999,0
1580,S,4601,4
1581,S,4999,0
1575,S,4740,4
1576,S,4999,0
1508,S,4914,0
1509,S,4999,0
1510,S,4902,0
1511,S,4999,0
1588,S,4822,2
1589,S,4999,0
1573,S,4359,4
1574,S,4999,0
1571,S,4705,4
1572,S,4999,0
1577,S,4815,4
1578,S,4999,0
1512,S,4885,2
1573,S,4951,0
1574,S,4999,0
1579,S,4956,0
1580,S,4999,0
1623,S,4510,6
1624,S,4999,0
1581,S,4923,0
1582,S,4999,0
1575,S,4915,0
1576,S,4999,0
1582,S,4621,6
1583,S,4999,0
1590,S,4792,2
1591,S,4999,0
1577,S,4962,0
1578,S,4999,0
1436,S,4560,4
1437,S,4999,0
1592,S,4942,0
1593,S,4999,0
1579,S,4908,0
1580,S,4999,0
1584,S,4830,2
1585,S,4999,0
1583,S,4794,2
1584,S,4999,0
1625,S,4768,2
1626,S,4999,0
1594,S,4846,0
1595,S,4999,0
1586,S,4938,0
1587,S,4999,0
1573,S,4258,10
1574,S,4999,0
1627,S,4929,0
1628,S,4999,0
1585,S,4824,2
1586,S,4999,0
1575,S,4879,2
1576,S,4999,0
1588,S,4843,2
1589,S,4999,0
1581,S,4684,2
1582,S,4999,0
1629,S,4813,0
1630,S,4999,0
1577,S,4891,0
1578,S,4999,0
1583,S,4908,0
1584,S,4999,0
1585,S,4976,0
1586,S,4999,0
1631,S,4890,0
1632,S,4999,0
1438,S,4373,10
1439,S,4999,0
1596,S,4508,8
1597,S,4999,0
1579,S,4751,2
1580,S,4999,0
1633,S,4844,0
1634,S,4999,0
1440,S,4926,0
1441,S,4999,0
1587,S,4796,2
1588,S,4999,0
1587,S,4606,4
1588,S,4999,0
1442,S,4916,2
1443,S,4999,0
1635,S,4873,0
1636,S,4999,0
1575,S,3953,6
1576,S,4999,0
1590,S,4478,6
1591,S,4999,0
1637,S,4946,0
1638,S,4999,0
1513,S,3956,12
1514,S,4999,0
1598,S,4762,2
1599,S,4999,0
1589,S,4814,2
1590,S,4999,0
1577,S,4936,0
1578,S,4999,0
1579,S,4942,0
1580,S,4999,0
1639,S,4902,0
1640,S,4999,0
1592,S,4888,0
1593,S,4999,0
1515,S,4865,0
1516,S,4999,0
1581,S,4912,0
1582,S,4999,0
1600,S,4845,2
1601,S,4999,0
1444,S,4714,4
1445,S,4999,0
1641,S,4898,0
1589,S,4638,2
1642,S,4999,0
1590,S,4999,0
1594,S,4817,2
1595,S,4999,0
1643,S,4902,0
1644,S,4999,0
1517,S,4854,0
1518,S,4999,0
1591,S,4708,4
1592,S,4999,0
1581,S,4482,6
1582,S,4999,0
1591,S,4839,2
1592,S,4999,0
1519,S,4910,0
1520,S,4999,0
1446,S,4796,2
1447,S,4999,0
1583,S,4909,2
1584,S,4999,0
1583,S,4745,2
1584,S,4999,0
1596,S,4838,0
1597,S,4999,0
1602,S,4710,4
1603,S,4999,0
1645,S,4764,0
1646,S,4999,0
1521,S,4856,0
1522,S,4999,0
1593,S,4802,2
1594,S,4999,0
1647,S,4942,0
1648,S,4999,0
1593,S,4724,6
1594,S,4999,0
1585,S,4730,2
1586,S,4999,0
1448,S,4699,2
1449,S,4999,0
1649,S,4873,0
1650,S,4999,0
1595,S,4792,2
1596,S,4999,0
1450,S,4928,0
1451,S,4999,0
1585,S,4655,2
1586,S,4999,0
1595,S,4813,2
1596,S,4999,0
1597,S,4926,0
1598,S,4999,0
1587,S,4822,4
1588,S,4999,0
1452,S,4830,2
1453,S,4999,0
1597,S,4812,2
1598,S,4999,0
1599,S,4878,0
1600,S,4999,0
1598,S,4454,10
1599,S,4999,0
1651,S,4698,4
1652,S,4999,0
1653,S,4980,0
1654,S,4999,0
1599,S,4898,2
1600,S,4999,0
1601,S,4917,0
1602,S,4999,0
1655,S,4968,2
1589,S,4793,2
1656,S,4999,0
1590,S,4999,0
1454,S,4857,0
1455,S,4999,0
1587,S,4667,4
1588,S,4999,0
1603,S,4951,0
1604,S,4999,0
1601,S,4935,0
1602,S,4999,0
1591,S,4931,0
1592,S,4999,0
1456,S,4927,0
1457,S,4999,0
1657,S,4892,2
1658,S,4999,0
1458,S,4945,0
1459,S,4999,0
1605,S,4900,0
1606,S,4999,0
1659,S,4940,0
1660,S,4999,0
1661,S,4978,0
1662,S,4999,0
1603,S,4851,0
1604,S,4999,0
1607,S,4924,0
1608,S,4999,0
1460,S,4879,0
1461,S,4999,0
1600,S,4639,2
1601,S,4999,0
1602,S,4958,0
1603,S,4999,0
1604,S,4069,8
1605,S,4999,0
1606,S,4940,2
1607,S,4999,0
1663,S,4785,4
1664,S,4999,0
1609,S,4737,2
1610,S,4999,0
1589,S,4542,6
1590,S,4999,0
1611,S,4915,0
1612,S,4999,0
1462,S,4685,2
1463,S,4999,0
1605,S,4622,2
1606,S,4999,0
1665,S,4817,4
1666,S,4999,0
1604,S,4687,6
1605,S,4999,0
1591,S,4851,0
1592,S,4999,0
1464,S,4911,0
1465,S,4999,0
1608,S,4680,4
1609,S,4999,0
1593,S,4878,0
1594,S,4999,0
1466,S,4885,0
1467,S,4999,0
1593,S,4266,6
1594,S,4999,0
1610,S,4870,0
1611,S,4999,0
1595,S,4927,0
1596,S,4999,0
1606,S,4783,4
1607,S,4999,0
1595,S,4933,0
1612,S,4965,0
1613,S,4999,0
1596,S,4999,0
1613,S,4659,2
1614,S,4999,0
1667,S,4679,6
1668,S,4999,0
1597,S,4925,0
1598,S,4999,0
1608,S,4874,2
1609,S,4999,0
1599,S,4966,0
1600,S,4999,0
1607,S,4570,4
1608,S,4999,0
1669,S,4896,0
1670,S,4999,0
1610,S,4925,0
1611,S,4999,0
1601,S,4915,0
1602,S,4999,0
1671,S,4931,0
1672,S,4999,0
1612,S,4931,0
1613,S,4999,0
1673,S,4951,0
1674,S,4999,0
1597,S,4676,2
1614,S,4707,4
1598,S,4999,0
1615,S,4999,0
1603,S,4892,4
1604,S,4999,0
1615,S,4687,2
1616,S,4999,0
1599,S,4940,0
1600,S,4999,0
1468,S,4537,4
1469,S,4982,0
1470,S,4999,0
1617,S,4940,0
1618,S,4999,0
1601,S,4941,0
1616,S,4881,0
1602,S,4999,0
1617,S,4999,0
1471,S,4914,2
1472,S,4999,0
1618,S,4883,0
1619,S,4999,0
1605,S,4763,2
1606,S,4999,0
1614,S,4700,4
1615,S,4999,0
1619,S,4852,0
1473,S,4918,0
1620,S,4999,0
1474,S,4999,0
1675,S,4691,0
1676,S,4999,0
1621,S,4978,0
1622,S,4999,0
1607,S,4923,0
1608,S,4999,0
1609,S,4492,6
1610,S,4999,0
1603,S,4714,2
1604,S,4999,0
1611,S,4941,0
1612,S,4999,0
1609,S,4889,2
1610,S,4999,0
1475,S,4806,2
1476,S,4999,0
1623,S,4814,0
1624,S,4999,0
1613,S,4837,2
1614,S,4999,0
1611,S,4859,0
1612,S,4999,0
1625,S,4889,0
1626,S,4999,0
1627,S,4962,0
1628,S,4999,0
1616,S,4619,2
1617,S,4999,0
1477,S,4816,2
1605,S,4758,2
1606,S,4999,0
1478,S,4984,0
1479,S,4999,0
1613,S,4909,0
1614,S,4999,0
1629,S,4930,0
1630,S,4999,0
1480,S,4936,2
1481,S,4999,0
1618,S,4912,0
1619,S,4999,0
1631,S,4941,0
1632,S,4999,0
1677,S,4519,4
1678,S,4999,0
1620,S,4449,4
1621,S,4999,0
1482,S,4928,0
1483,S,4999,0
1523,S,2480,0
1524,S,4999,0
1615,S,4829,0
1616,S,4999,0
1615,S,4717,4
1616,S,4999,0
1484,S,4928,0
1485,S,4999,0
1525,S,4938,0
1526,S,4999,0
1620,S,4811,0
1621,S,4999,0
1527,S,4925,0
1528,S,4999,0
1622,S,4962,0
1623,S,4999,0
1486,S,4893,0
1487,S,4999,0
1617,S,4841,0
1618,S,4999,0
1488,S,4968,2
1489,S,4999,0
1529,S,4919,0
1530,S,4999,0
1617,S,4818,2
1618,S,4999,0
1624,S,4914,0
1625,S,4999,0
1633,S,4703,4
1634,S,4999,0
1622,S,4715,0
1623,S,4999,0
1531,S,4915,0
1532,S,4999,0
1619,S,4913,0
1620,S,4998,0
1621,S,4999,0
1607,S,4453,6
1608,S,4999,0
1533,S,4915,0
1534,S,4999,0
1626,S,4822,2
1627,S,4999,0
1619,S,4744,2
1620,S,4999,0
1490,S,4741,2
1491,S,4999,0
1535,S,4890,0
1536,S,4999,0
1679,S,4425,6
1492,S,4935,0
1680,S,4999,0
1493,S,4999,0
1537,S,4972,0
1538,S,4999,0
1494,S,4968,0
1495,S,4999,0
1622,S,4736,2
1623,S,4999,0
1539,S,4926,0
1540,S,4999,0
1621,S,4832,4
1622,S,4999,0
1628,S,4785,2
1629,S,4999,0
1496,S,4919,4
1609,S,4733,4
1610,S,4999,0
1497,S,4989,0
1498,S,4999,0
1635,S,4587,6
1636,S,4999,0
1624,S,4605,4
1625,S,4999,0
1611,S,4967,0
1612,S,4999,0
1613,S,4981,0
1614,S,4999,0
1623,S,4904,0
1624,S,4999,0
1541,S,4876,0
1542,S,4999,0
1681,S,4776,2
1682,S,4999,0
1624,S,4822,2
1625,S,4999,0
1543,S,4966,0
1544,S,4999,0
1630,S,4846,0
1631,S,4999,0
1499,S,4857,2
1500,S,4999,0
1626,S,4843,4
1627,S,4999,0
1615,S,4867,2
1616,S,4999,0
1545,S,4917,2
1546,S,4999,0
1626,S,4851,4
1627,S,4999,0
1617,S,4915,0
1618,S,4999,0
1637,S,4702,2
1638,S,4999,0
1683,S,4794,0
1684,S,4999,0
1501,S,4789,4
1502,S,4999,0
1628,S,4887,0
1629,S,4999,0
1547,S,4828,2
1548,S,4999,0
1503,S,4961,0
1504,S,4999,0
1625,S,4650,2
1626,S,4999,0
1549,S,4957,0
1550,S,4999,0
1685,S,4870,4
1686,S,4999,0
1505,S,4892,0
1506,S,4999,0
1632,S,4605,2
1633,S,4999,0
1507,S,4947,0
1508,S,4999,0
1634,S,4935,0
1635,S,4999,0
1639,S,4679,4
1640,S,4999,0
1628,S,4502,4
1629,S,4999,0
1627,S,4723,4
1628,S,4999,0
1551,S,4720,2
1552,S,4999,0
1630,S,4670,2
1631,S,4999,0
1641,S,4910,0
1642,S,4999,0
1619,S,4529,6
1620,S,4999,0
1687,S,4646,2
1688,S,4999,0
1509,S,4751,4
1510,S,4999,0
1643,S,4905,0
1644,S,4999,0
1636,S,4771,4
1637,S,4999,0
1629,S,4864,0
1630,S,4999,0
1632,S,4823,2
1633,S,4999,0
1631,S,4909,0
1632,S,4999,0
1511,S,4878,0
1512,S,4999,0
1621,S,4787,2
1622,S,4999,0
1553,S,4736,4
1554,S,4999,0
1645,S,4788,0
1646,S,4999,0
1630,S,4636,4
1631,S,4999,0
1689,S,4757,6
1690,S,4999,0
1647,S,4935,0
1648,S,4999,0
1623,S,4852,0
1624,S,4999,0
1513,S,4716,4
1514,S,4997,0
1515,S,4999,0
1638,S,4586,2
1639,S,4999,0
1691,S,4792,2
1692,S,4999,0
1632,S,4765,2
1633,S,4999,0
1640,S,4906,0
1641,S,4999,0
1693,S,4860,0
1694,S,4999,0
1695,S,4949,0
1696,S,4999,0
1642,S,4881,2
1643,S,4999,0
1649,S,4629,4
1650,S,4999,0
1634,S,4416,6
1635,S,4999,0
1634,S,4776,2
1635,S,4999,0
1516,S,4717,2
1517,S,4999,0
1697,S,4913,0
1698,S,4999,0
1644,S,4914,2
1645,S,4999,0
1633,S,4356,6
1634,S,4999,0
1555,S,4393,4
1556,S,4999,0
1518,S,4933,0
1519,S,4999,0
1636,S,4889,2
1637,S,4999,0
1646,S,4930,0
1647,S,4999,0
1651,S,4834,0
1652,S,4999,0
1648,S,4922,0
1649,S,4999,0
1635,S,4840,0
1636,S,4999,0
1636,S,4734,2
1637,S,4999,0
1638,S,4842,0
1639,S,4999,0
1699,S,4766,1
1700,S,4999,1
1520,S,4809,2
1521,S,4999,0
1625,S,4297,6
1626,S,4999,0
1638,S,4919,0
1639,S,4999,0
1640,S,4932,0
1641,S,4999,0
1650,S,4855,4
1651,S,4999,0
1637,S,4887,0
1638,S,4999,0
1652,S,4952,0
1653,S,4999,0
1653,S,4745,4
1654,S,4999,0
1627,S,4902,0
1642,S,4918,0
1628,S,4999,0
1643,S,4999,0
1654,S,4943,0
1655,S,4999,0
1655,S,4917,0
1656,S,4999,0
1557,S,4602,4
1558,S,4999,0
1701,S,4776,0
